,X1,X2,X3,X4
527,249.592332807,261.50058461,335.232782482,849.50098612
528,172.696942296,251.969352873,646.824569455,664.11340018
529,62.1298676037,118.413610607,511.181845377,513.432247816
530,200.288053684,61.0564337112,455.901041982,362.329916092
531,181.818567053,63.4961878132,187.185423519,492.991959119
532,127.208737057,26.9110739606,424.990926083,787.821575667
533,99.1303896492,89.2816872487,280.882639921,518.021423518
534,134.750840471,184.16409983,264.345892471,814.615450173
535,212.26967514,150.97915026,319.541304079,582.411081853
536,329.042446955,123.589930954,230.4910393,402.918058473
537,100.197192366,71.6564540004,116.480047674,1018.40048411
538,177.608691856,252.171986875,337.675253909,236.589056089
539,229.092580905,68.1462478454,351.437155247,575.29779158
540,204.701735446,17.9039395937,151.124859372,535.014719278
541,121.877522644,85.4628895296,386.486062653,496.876472444
542,235.390116274,186.783782463,308.782995132,399.045784277
543,148.761107778,23.5225340164,546.514610882,560.691205113
544,83.4588184087,79.0140678141,321.950424075,612.385416724
545,190.649431829,30.647450859,672.85102588,730.225151617
546,320.937987383,117.451123451,311.569511976,492.01063885
547,156.566764602,14.7648212366,252.84626967,567.264545508
548,150.81725982,277.546993581,403.160272133,890.72349142
549,679.575102782,553.851359859,280.75877412,428.426910857
550,112.701643902,107.026414521,218.608147199,224.98226643
551,131.582916086,191.929600627,1005.85696041,441.462506501
552,130.064796603,13.8908094305,257.708161302,566.148907558
553,236.069492002,206.447036768,114.049197534,587.220105234
554,122.697957297,26.2592546876,314.088042145,431.961255693
555,175.442391094,262.97144159,164.259745769,519.959581466
556,71.8350130621,62.0975684235,252.600704873,365.429836517
557,227.502544505,226.565071303,226.986647504,317.376448766
558,227.704980632,315.554207811,653.750622108,223.775858388
559,179.324211473,28.1896377071,556.926100286,528.159218047
560,131.144005479,95.0688334275,839.33741446,408.925853817
561,100.550399164,11.1631627677,258.623939682,486.247503943
562,188.687479942,86.2926115651,269.507580034,341.834698192
563,87.7633619549,87.0414790297,225.723789552,275.325508488
564,167.348013868,46.2305734553,312.491937869,745.659103729
565,239.073638096,359.542664994,463.245587266,310.418886712
566,256.222974564,346.899399729,523.535526012,475.952771196
567,187.489779678,74.6910770318,270.67326794,348.399965416
568,464.89506856,292.416979333,247.445160351,279.849830529
569,236.822431736,128.212411573,181.186428088,437.660274793
570,290.28022126,153.29504967,334.247394375,370.696738411
571,130.458125198,42.6872842609,332.031859369,680.274355901
572,489.064875511,169.971242584,199.041350253,392.744174572
573,100.6026749,138.318644745,132.249145263,583.830290126
574,310.389309895,284.780410374,541.147831791,463.697354348
575,129.130000023,176.040113472,379.882746048,531.194583908
576,150.200643041,51.001048639,172.653510661,352.212137165
577,358.758419942,509.542488224,344.367604731,547.221365916
578,144.338328925,162.606872903,208.150844861,349.623145876
579,301.443281677,231.829693454,328.163043848,511.34574958
580,236.427764836,79.3316149418,182.034831758,653.448379686
581,70.3872766929,99.1710583677,315.714034393,449.56822018
582,223.061872089,267.885183772,514.669217315,539.570034775
583,180.016601262,206.36230705,354.644101421,814.4145543
584,218.616294361,132.39173414,501.22659866,746.229618067
585,287.475036966,298.30028647,251.414076035,408.68946794
586,130.527941773,126.289550693,589.298387628,522.259745628
587,116.939224123,176.071942794,388.844631859,489.271893793
588,121.367271728,12.8101626076,351.779930654,394.601833493
589,151.089935808,165.740584709,234.847697183,616.633023643
590,241.108702053,262.616092371,402.492647365,255.661241086
591,68.6768513805,2.31005905343,109.412826264,436.451590599
592,184.006853316,375.332791264,205.740631306,290.796811326
593,226.73205587,222.721038651,228.35320589,545.918635151
594,324.200982861,412.976832801,174.995371102,459.540737461
595,253.745035691,98.8296927614,269.968507531,597.968139018
596,329.804383771,189.878738274,749.468263355,349.905736875
597,65.9035437026,128.781682982,847.917106665,633.382464925
598,449.605335269,360.56449925,454.743783944,438.297271029
599,66.6087636446,3.57011809311,242.931370336,581.414633069
600,60.169320326,12.7684704475,263.776609595,822.680526531
601,383.152139163,476.386998853,224.554739045,678.129807618
602,67.9388566708,49.750607787,304.147055999,192.149224696
603,254.016124758,122.635784515,667.718052468,309.83272764
604,134.471016779,91.5852667259,455.492318541,346.100671319
605,78.002177697,86.166926671,195.983891408,571.202210046
606,138.888131209,26.8537640804,323.524860169,618.625692121
607,188.732406314,148.931584882,488.864735215,273.152696386
608,60.4216911582,83.680138815,425.311175152,510.397681959
609,91.4778905938,145.061165433,423.365609361,576.284015963
610,96.646936488,31.7669359072,357.279528461,325.006034679
611,193.375685911,53.0698743733,338.199153377,721.069742291
612,252.850816588,28.8369982285,401.972528356,652.020934675
613,62.0008383905,107.189955931,196.767775117,651.65482373
614,284.204588573,73.0683614288,480.444479314,439.224687172
615,331.875109146,246.232800618,203.028181575,591.627974287
616,362.903535672,86.4926366042,454.071094783,882.687018879
617,113.083257694,22.8496484294,129.189150752,445.720371863
618,133.042230039,72.6743939484,204.896463056,610.074036385
619,125.604359871,131.532520236,273.772163009,333.716306127
620,349.604557687,164.466657006,287.797504641,669.157881783
621,326.238059795,12.337663238,292.723380536,396.946059453
622,251.874575767,267.869982368,274.010132144,476.37969151
623,195.158273139,97.2667347712,331.160394872,469.827065843
624,230.332644068,273.648540518,195.193067067,477.67890605
625,88.2366872621,101.639103092,423.639134443,174.602730083
626,153.465829031,83.8644125479,146.047993955,308.523583571
627,236.677702272,307.395968398,219.398866814,273.563869702
628,64.3569114202,92.3754846003,326.972969766,589.101092166
629,197.027126605,246.632560466,638.070942576,741.013047669
630,86.0737360647,80.225417945,364.043031549,344.805652936
631,302.848602917,366.886016214,249.573236973,397.203870421
632,266.350975332,212.204789733,343.245399512,289.426726316
633,180.727130106,160.032995754,417.588536801,412.759721315
634,94.1846946804,133.554206015,383.206521541,598.884039122
635,181.027850442,53.2350973147,209.508337719,570.735003874
636,152.783786082,71.8748136619,371.20704103,516.356483341
637,101.830322829,184.000450922,249.769485849,949.180819835
638,164.272375142,7.36755692646,303.69863277,368.545396402
639,455.810347975,398.033740188,252.650225277,774.782582548
640,181.942864294,82.8325973981,209.058822034,445.928083483
641,83.7151396951,72.5256076364,221.672052161,390.988087284
642,172.560674979,70.993754932,794.183427273,537.507292704
643,222.138373725,193.136133343,425.149035032,445.369433526
644,114.180590733,1.18257681388,491.987475824,390.081888967
645,239.44005634,76.9657690018,399.31466603,399.524500094
646,106.339909444,43.626609994,354.735061363,931.742040699
647,84.9064285178,79.6006711806,352.446519155,342.169704766
648,94.1620999202,15.6731585999,103.814359318,599.858106241
649,187.084262378,91.9853022466,349.574797513,574.694067319
650,296.751090282,366.982214166,391.302306262,494.665390531
651,164.278293464,186.882536094,388.151737596,437.653752263
652,180.435814717,248.279650383,479.290938932,540.687480523
653,202.946877463,191.159667271,314.695465748,712.213251745
654,197.16898018,63.9260157195,403.756754476,519.098174139
655,147.972890738,36.1164895622,301.054916911,461.125586969
656,387.503329659,235.891574345,270.441482051,302.889157764
657,215.277860218,46.0009313089,162.787169696,462.283171737
658,523.049290254,175.74760467,556.423772609,471.368974314
659,188.879172611,183.19500208,368.862803864,337.310968248
660,146.108059699,52.9201663939,376.58901038,420.799591776
661,161.997748676,102.204308241,652.934833056,249.311026371
662,275.912926773,33.1962811863,314.374610242,385.30261797
663,162.345453517,181.820772121,713.836330645,468.898754074
664,163.66614629,159.582751663,268.381853873,462.044676779
665,159.622874526,2.02559023713,344.619283448,378.861168006
666,349.58858945,258.33031064,254.779460556,552.254715239
667,202.834061583,3.87473974492,376.286707237,526.926339276
668,206.625028351,232.360951139,341.729196883,502.498848012
669,244.575722211,396.191478989,247.665037363,315.216833163
670,132.358032104,282.8355723,586.028531777,445.589396632
671,329.010595384,71.4986042884,395.615956518,518.762533745
672,97.8875936558,201.536575023,493.31618403,545.563390195
673,126.503204497,240.670754308,363.840063014,610.275351925
674,456.113739094,216.320067633,251.099990477,553.758148969
675,234.610217903,179.363230941,616.537348322,387.155716999
676,270.289942968,526.018432246,386.899298671,572.353506423
677,261.742613543,241.991266232,198.178167314,540.296366378
678,282.208763626,25.8649303519,273.163878638,452.728111094
679,151.962522488,91.2482972115,192.387656355,656.181262762
680,229.313793041,264.77685186,513.393422938,754.92370833
681,381.600983218,5.4964857112,981.68033058,282.164609102
682,495.123414577,393.058841839,247.3717268,110.405337926
683,141.38045232,20.0015676389,135.869078598,552.174766898
684,213.762423108,93.6497020642,286.36205345,401.986573765
685,173.050922047,67.8116819865,502.019284528,527.732031679
686,192.322915329,146.223961716,459.035051608,261.549615614
687,103.943455381,39.6307297592,556.543064409,429.54032093
688,105.596538312,26.5715947384,429.602902515,433.228009507
689,389.534314896,446.221963094,261.517153511,640.482907671
690,170.990080961,91.1601685239,249.273333914,631.746423931
691,150.32296906,51.6555236937,457.217150607,359.798338613
692,143.782670287,199.012143031,306.521769856,469.881051309
693,112.399124626,48.6679035297,271.452421077,464.149754914
694,285.122876718,429.649349519,351.971452493,397.665107316
695,354.303871768,223.076492785,512.580561648,588.058638067
696,112.283251205,183.11503211,246.872543044,560.091580409
697,409.440249172,177.825370751,428.424703573,459.100236801
698,324.968694194,271.97765228,346.545639093,199.091432761
699,238.697434384,94.5289634335,362.750752873,343.878773892
700,133.219747787,17.2528803514,696.710910523,428.588365891
701,178.042281806,148.687428901,258.979197826,242.255499856
702,83.6504296735,43.3861923723,423.233317299,392.85185827
703,142.982072554,125.291285345,506.98213522,337.843621463
704,273.848063706,162.460886187,230.522911982,603.459849944
705,178.898985944,137.765332443,599.155188548,481.538246037
706,87.1215391881,36.2123389653,405.451765544,891.589473761
707,222.236831937,273.066252689,773.284020002,305.425884602
708,154.14838159,24.1736310634,310.231907194,363.920623383
709,326.711053739,74.9034886214,199.523162152,252.415104266
710,177.191168616,315.652192144,340.561156632,573.11822715
711,88.6289542252,90.5999159725,262.781426808,363.379821586
712,161.787582046,182.555596663,247.440027843,334.531953558
713,108.458807733,150.516123738,216.617144637,232.846253939
714,66.680710094,22.5343454357,317.446732455,532.622282361
715,163.451181036,166.613679537,206.915068091,445.955717531
716,172.021411135,134.143279067,303.625942473,388.261375373
717,175.997495737,292.629555311,489.134389945,357.315407638
718,141.077408005,170.056196811,382.112737265,542.748463239
719,175.74056943,175.284133134,439.807383074,255.543003334
720,126.284385516,49.286991171,260.78813007,378.013538254
721,150.110778185,159.374057274,217.441098499,615.373707296
722,278.634522761,199.541802265,404.891104759,415.252373275
723,255.541379523,65.617939987,183.086755772,602.359506473
724,124.485059595,30.4628029921,165.09410369,369.424760824
725,210.588554642,93.0636036689,191.878415967,367.322114869
726,261.164607478,186.370539667,437.180032008,339.771163294
727,133.258065542,57.5913186492,214.704570972,527.337966395
728,61.4222522939,21.7624710085,456.895321283,219.920949394
729,323.87670573,195.541218121,376.794707819,717.890231486
730,166.335827494,70.618305561,374.382575388,311.548685234
731,296.042018548,176.308965679,522.845161498,502.176567452
732,106.17102157,92.749280647,200.088380986,428.132258806
733,236.68481378,73.0101499444,511.440968924,493.591476146
734,274.645090752,240.5352361,457.866817069,689.950004438
735,311.407647027,199.046307705,273.426457314,752.605859842
736,101.437855308,7.89229082638,470.050055663,703.475764529
737,268.176827867,270.070095717,292.708451991,493.57818931
738,117.45965182,134.74531946,407.293112254,621.960151006
739,103.795695644,68.625184576,441.026165528,260.348302678
740,107.195107444,48.9983580055,537.934072075,399.173675748
741,81.3151755047,106.142785351,267.412139457,651.150272259
742,158.730503406,52.774128278,234.492423883,753.636414452
743,198.338792619,285.068866711,340.106610803,482.556487144
744,634.682713596,175.806323019,199.665159431,395.683771967
745,193.808933085,212.545189994,261.544658909,636.809834372
746,340.618308675,359.385308554,574.839978078,857.829760403
747,258.934420997,203.152258888,164.599558322,430.345247458
748,243.979375568,269.025008491,375.137397857,272.878952579
749,250.688214086,500.769192385,443.620073156,355.493791907
750,307.345765038,267.556474246,545.975231457,488.688973215
751,168.105868059,349.313146514,168.201970782,611.408044716
752,236.679980101,200.017307357,486.071286129,463.593564266
753,335.966927871,363.800331035,341.145263306,707.559348674
754,116.646428758,79.5185653041,676.880382865,580.631892562
755,148.79364417,23.5988767269,244.67618634,549.151262844
756,79.5767464958,67.5899180503,481.229343398,560.7042432
757,135.910188404,46.9040032197,365.295189568,876.06413556
