,X1,X2,X3,X4
7628,147.953661719,252.238537803,358.57640969,656.722751105
7629,289.883660574,240.887348746,499.374701835,531.065965904
7630,94.323160673,122.992235878,277.613447764,509.200253907
7631,289.892584585,89.6962545189,308.038945017,482.749521347
7632,226.25484221,79.3711732191,148.331265084,447.908711546
7633,136.20519934,96.3025551366,219.115016151,324.009443035
7634,54.5347238233,58.4706945102,544.004439564,613.92777471
7635,78.2835147733,77.9371324532,383.12797558,471.571025427
7636,218.511593993,208.577457642,864.315217476,328.6542054
7637,262.517401533,148.777595448,560.687946621,638.550883255
7638,300.837080043,169.655734804,333.615063601,181.39613175
7639,202.284352674,28.490868146,256.042223691,480.20333502
7640,137.105085638,56.0976038002,495.1186905,350.195092218
7641,178.508992165,9.90932379112,315.396748752,246.0452385
7642,152.005870435,56.2466320082,264.591676192,716.791434979
7643,189.78192713,155.353530088,729.07695677,371.358307711
7644,236.649788226,185.082154151,386.605145961,544.353684415
7645,83.1480006385,77.8343033165,260.774416188,303.954448951
7646,240.35394093,315.320830913,250.27074644,311.005046212
7647,186.380323895,37.1098214279,312.906444472,552.179516636
7648,425.471382426,449.126102154,322.971946122,383.615441446
7649,94.6045237659,247.106978343,463.999934675,237.612881956
7650,384.474541165,149.137615781,194.213825771,428.04571057
7651,298.578102874,134.011377592,367.216156466,758.902337187
7652,236.193644594,79.0208984104,515.459350686,342.703939445
7653,158.097153434,47.3797656415,399.704708558,423.5391027
7654,86.0062122001,136.787091098,599.84212621,451.322445416
7655,203.787265765,142.046291278,169.243676865,272.685016243
7656,233.910337941,218.904110488,663.534768836,264.834594941
7657,201.94685481,197.20546994,248.895350602,779.081496264
7658,270.945169562,205.445194059,786.397557185,489.921774309
7659,287.945810701,275.063479207,207.766844723,534.518427607
7660,419.917605963,125.042288586,325.207607436,665.282199276
7661,155.619061578,64.1887267054,642.304298498,719.173699222
7662,65.8711004696,2.4099073611,202.41285628,753.280843696
7663,171.651458286,143.938862127,622.302613834,606.404076168
7664,252.68179886,81.9015823589,310.256883702,380.219456723
7665,200.776633312,68.368192182,267.695893458,224.32544972
7666,162.130747617,21.08500888,110.416976776,556.977384999
7667,158.674850869,4.96203664471,290.756170956,676.433816689
7668,251.21100603,324.629613484,208.581081762,256.959385828
7669,143.605353208,95.1000074909,391.767624024,403.721657071
7670,78.3217418277,12.3022176899,346.835761,926.18580304
7671,129.684007557,142.775900611,527.427828451,759.994478911
7672,206.855283161,342.766497011,274.165632364,626.724893665
7673,227.337670561,25.8734564101,305.525451559,510.029272748
7674,250.136608465,134.026346099,195.957897143,293.628887966
7675,318.749834232,382.062080054,383.201576535,445.964590213
7676,170.030975307,85.9837832025,502.942649072,637.043199958
7677,139.891068824,221.999221223,448.956744524,419.954229863
7678,190.929228125,159.139231606,350.829834546,573.784165764
7679,108.064094104,102.85729002,326.059304335,511.3858412
7680,165.11966128,89.0617969266,316.828509013,450.024385518
7681,145.185928954,111.135766711,199.26657728,333.725566388
7682,105.605970674,34.3130509605,328.437236462,434.097476206
7683,68.8642644566,54.5839097136,304.300839876,539.888228236
7684,183.436716739,72.3815289359,474.625391154,440.653857592
7685,134.689145001,88.9078497791,314.694732184,570.706760906
7686,261.440080864,350.671147346,708.403980456,441.254853761
7687,204.311997505,183.425664777,348.77632398,571.610875829
7688,325.416611191,281.862705806,215.848338315,508.891088396
7689,495.652685875,294.791874206,218.699182614,480.647454352
7690,356.216898102,97.6771216496,385.998428791,340.256185951
7691,270.832139707,213.674544938,404.542144979,329.366698717
7692,639.626968078,414.873486331,212.894101508,546.808817874
7693,125.860358132,109.316890054,274.28831372,623.997017595
7694,119.178083306,98.3291001534,229.615392738,387.578854299
7695,277.672003357,127.08080188,445.791655335,368.277233678
7696,310.824092564,538.972933858,148.019744552,456.503706899
7697,168.355001019,152.453270009,411.439802469,237.129227407
7698,125.632334088,64.8250043446,456.395411822,540.324112133
7699,268.384877395,245.676642835,325.237324156,718.190176817
7700,189.485649979,99.6318562769,534.748504425,343.642609811
7701,310.32141688,316.93343555,290.803792251,299.756722466
7702,103.812793952,135.98185198,389.801070561,530.857256271
7703,115.490190301,227.599984933,265.483219736,866.054354499
7704,281.505011486,37.6517021324,433.515687479,236.591587568
7705,255.877187895,151.015869315,416.609604921,436.501300723
7706,215.19332083,10.4806942108,449.884011368,500.631371057
7707,364.27291022,75.926601162,261.285535634,568.956492515
7708,293.011267607,283.361064748,376.582903657,549.719453555
7709,334.39512239,502.254556457,159.750292869,484.110088506
7710,288.747212302,194.849119485,275.800867208,596.369551094
7711,572.732828329,8.49236615801,570.267804122,597.190782647
7712,91.1359437587,18.0243403348,156.656107566,597.987035676
7713,115.396350562,265.501225237,274.792050664,634.394453174
7714,233.415388459,331.294223717,270.677781706,681.152037189
7715,124.524722676,35.7787074278,401.076383696,519.01147874
7716,229.59807418,311.806705882,508.328121077,389.409277978
7717,102.527319041,93.1723059196,758.330778104,443.394921817
7718,123.345070421,136.085214739,298.543235425,447.496108191
7719,118.82674432,115.245528934,496.379664143,477.010725274
7720,420.253494648,112.618225391,362.397593624,1010.53514425
7721,252.576754916,139.735247501,265.885777129,355.698372311
7722,406.469376614,267.1910066,527.890876316,842.918457576
7723,325.606762045,420.35235397,262.332665956,487.380370189
7724,119.620550441,47.5890069214,151.076306731,326.306844984
7725,199.651351299,230.6847026,326.911266209,848.66309232
7726,145.402696858,159.753320217,477.138508158,495.392092993
7727,71.4488358826,46.5744390395,467.264024257,541.885801115
7728,188.743810709,248.592021889,525.051540573,485.282173069
7729,294.194356026,410.777634429,546.548686626,295.116358281
7730,221.108304673,138.076586177,297.438896573,491.255494071
7731,133.207526811,46.0299948857,369.920462681,600.089790515
7732,118.408435256,134.834564488,255.957035759,546.408032323
7733,221.309825399,66.3005485111,305.953448828,516.347658652
7734,358.200860885,293.256266253,397.798596189,801.796547409
7735,196.92685338,226.637596875,603.653657799,898.63578482
7736,316.428813084,25.9641698137,379.752066405,817.176118681
7737,56.6208966978,110.453926346,215.387091695,272.774992886
7738,241.747139292,9.51587813101,317.617620503,340.131584467
7739,255.84195918,118.110275739,282.60383031,517.216113389
7740,300.890704998,342.339250255,175.920052433,1004.64156254
7741,205.466810482,134.778417791,332.414850653,1096.88970855
7742,68.469508671,42.4768425691,304.642948905,497.089011452
7743,152.729679887,43.2642924099,435.187550273,254.245582166
7744,136.850814658,60.5264830185,259.643172774,486.35821999
7745,86.5708354133,33.1128820519,407.866232353,418.22848182
7746,174.564367311,384.632842698,478.66892239,532.418207353
7747,100.073481408,120.742193648,271.462998653,341.72415974
7748,174.916909066,137.752891843,395.146066047,290.091015987
7749,127.669045036,154.342736363,687.660020717,834.750709757
7750,289.73539841,65.0513851172,421.74302656,431.997806936
7751,189.05458387,160.841884267,239.88873809,530.177448704
7752,393.776040969,470.41268855,588.138888157,490.531181232
7753,156.868927358,138.804206491,424.370286453,203.975691022
7754,203.98095686,166.402953481,189.243269887,609.005093384
7755,152.963421283,241.986505492,476.792653476,575.753826207
7756,143.631191758,28.4367723782,246.083961036,679.53215943
7757,157.391346882,195.648458015,354.597562372,1053.6322362
7758,359.467772717,168.56808357,339.890128102,373.242885257
7759,176.291137892,52.317491145,534.51199139,262.085143443
7760,296.12800537,64.8747587383,648.026317818,861.603561196
7761,193.352449084,334.110538447,267.113327396,354.460884712
7762,121.959893604,85.7294174592,217.553257068,470.274596306
7763,162.076888297,211.721326381,164.409478765,340.188630447
7764,32.6855295623,15.860528449,234.538812024,528.23633524
7765,258.587551946,79.4120310067,285.244137367,447.218482382
7766,261.779903524,235.568296324,325.992940045,252.542657754
7767,160.460757898,64.6696354583,288.050139741,322.868184976
7768,114.02947142,8.31861451863,419.19842733,427.96007662
7769,477.624601194,207.782126173,345.008624656,635.962441118
7770,218.34943452,136.829057566,402.685396661,579.217784763
7771,188.955959718,180.369713859,353.338694086,410.329514648
7772,289.112660329,106.379505122,646.25559271,519.155014302
7773,206.06154357,224.459615306,488.311468505,374.070475351
7774,229.479792484,109.353874012,192.819562962,682.015817472
7775,133.863175573,82.3876312754,374.10069749,637.821529329
7776,134.290755744,23.7249182717,218.54673676,301.405727785
7777,156.354184486,85.0682814918,341.289946661,625.034191575
7778,167.744093531,34.5005782252,314.424341286,948.677041729
7779,324.085139154,191.822536937,457.759718839,494.876004549
7780,219.503294067,116.160650556,362.196026514,821.377039053
7781,171.051747987,67.9011723393,753.35536667,522.125079183
7782,128.776607709,122.234845521,872.279680103,492.39892393
7783,262.040826177,345.78006695,397.213872695,490.915342084
7784,412.90357612,283.20040647,275.943076143,597.646107279
7785,167.568193581,14.5303839993,429.713882416,417.635015504
7786,224.007276714,358.675153346,487.758926929,483.783727144
7787,277.432952663,105.103056355,633.857126547,459.469241112
7788,232.703336989,243.50628246,176.370336468,282.040223344
7789,157.006700184,251.978986929,248.365275699,477.73332291
7790,172.532829454,84.3110159841,491.052942891,282.251046896
7791,255.051020148,302.660178723,188.628283082,280.339364453
7792,149.281127609,48.1490533593,216.008211301,525.495456687
7793,206.129301492,258.748452749,375.623982796,350.436678056
7794,108.247224272,36.9724985357,824.121313678,310.887153392
7795,222.523114245,53.1289472327,223.261247013,398.049207835
7796,451.87796357,347.957675503,193.560537549,745.27302025
7797,177.645046375,116.343925314,411.640826818,432.93793863
7798,156.467093774,224.256169635,300.617002508,365.006130111
7799,320.805862595,186.323923027,291.168706361,514.349147521
7800,114.924342328,54.1467253508,624.401879125,439.01365771
7801,115.715907796,22.5199651149,232.405507248,861.881182796
7802,398.618520178,193.313265079,215.236853068,550.50947043
7803,163.619845557,75.4618729969,242.104110618,489.916016298
7804,178.678786493,225.987952316,337.19998249,489.882155693
7805,300.140876416,112.866309097,208.100804701,96.7756739764
7806,103.445192019,51.804488087,467.156788901,386.596299582
7807,96.5023612102,85.379304457,332.546891585,712.919442314
7808,251.4898783,180.909058877,267.447017857,712.124085495
7809,99.4149293119,32.7987206058,509.025644617,564.525763292
7810,306.440530824,356.49986081,762.288288314,743.80010032
7811,330.411222599,237.628388326,263.740770264,639.444687188
7812,243.239160783,382.022057863,390.941226012,661.858635194
7813,185.978548289,138.998313431,439.272209063,326.002089596
7814,246.649560839,147.101759808,562.56959053,555.211860584
7815,266.354542554,47.3790515141,221.665950173,639.951238213
7816,161.260706021,207.066024065,242.779535344,577.273231357
7817,318.655089646,268.252777151,381.192337897,779.445419192
7818,116.869274231,23.7185394497,190.514996718,541.916808627
7819,246.494826228,186.905833968,414.864822586,285.89541862
7820,206.742555607,89.2209982515,147.675491778,589.300439028
7821,285.529264208,83.4418418244,187.465501693,334.718919309
7822,264.14140834,172.868456792,347.077292783,446.331419405
7823,160.035080069,8.54977884139,281.887522526,734.584421826
7824,216.67615123,272.409935988,289.244014944,701.981484952
7825,319.387960611,377.426123447,397.855583014,489.38410914
7826,260.840927764,342.330579006,335.234015042,811.808304857
7827,228.335474531,177.741392834,261.859197868,704.218765993
7828,198.39149977,79.6911618428,418.240407532,251.336446585
7829,285.909410981,212.207116261,485.684045569,268.292674161
7830,276.643042114,223.542262196,291.309286236,480.49488416
7831,106.158557371,114.150396093,285.393914097,440.725707796
7832,213.053039736,115.859737601,213.650935484,310.603204435
7833,116.778156403,109.789876697,177.338251196,424.291620263
7834,107.475103391,42.8246080488,462.765967082,1085.92354997
7835,110.172034044,18.2919363512,345.761772112,371.810030214
7836,157.7665126,249.723380043,452.412155709,610.301961762
7837,79.9201534605,122.919501073,456.055685856,176.424340184
7838,145.873863631,9.78713392737,728.020349172,637.094677557
7839,234.320006072,76.9457039266,663.003304759,539.736936761
7840,248.561829746,198.419638252,127.948694888,433.748126405
7841,329.500855864,245.488647753,124.492503561,339.714604022
7842,124.487551942,142.899923872,361.337866132,569.077543845
7843,106.13530147,86.6705628338,259.901988911,630.239691604
7844,98.0537433663,16.9760051817,696.5645906,550.227549882
7845,102.950719633,112.348662998,311.890388846,249.928391035
7846,285.621848166,519.951831982,357.441045781,475.412534457
7847,293.504714558,323.743953529,197.548708323,265.574446437
7848,110.949896082,186.461441364,164.148280318,372.328607571
7849,160.03796816,142.632385392,508.880908549,419.428331866
7850,278.569226835,392.015935674,345.03854551,672.331466278
7851,239.937292591,117.759948011,516.873763118,610.940152442
7852,399.784542421,483.157500533,159.052696382,456.879491077
7853,174.298896003,26.3698909347,293.247034902,434.645286468
7854,143.109083489,79.5523358549,241.157013451,445.322219081
7855,364.234841308,438.665351806,372.029398844,393.091574671
7856,190.483372462,159.86216152,197.836893581,596.057814686
7857,99.2734263885,79.2932650892,311.127069665,426.753296745
7858,309.769862855,188.214123232,231.568072405,906.408863619
7859,185.785192738,36.1577944405,280.769959634,321.257200442
7860,55.8583707534,27.9156428894,423.853803134,309.942826564
7861,179.802985119,266.624118015,261.1621669,499.727327868
7862,216.486285964,174.789278873,339.445337305,445.532326139
7863,226.290555858,304.226221976,460.568740774,530.319222361
7864,116.586082987,150.761520988,483.744928469,168.897034162
7865,213.787764618,131.89014242,318.054909935,429.607571607
7866,219.225301416,164.538625503,194.008760306,721.595790259
7867,244.306813028,268.223327807,511.611075195,610.104874133
7868,156.344214133,52.0846713672,254.165303149,451.721421074
7869,125.929337552,294.090567736,360.256425351,728.541997813
7870,255.048598564,66.0249095917,348.120213675,512.282475081
7871,371.854868002,54.3135261913,204.860541561,524.538816778
7872,246.678710589,342.646412157,291.712391651,718.236791681
7873,215.29945569,234.053628439,269.317785271,443.309687053
7874,197.800920067,55.0934392003,777.38791478,713.256728248
7875,173.928400736,25.6635939126,382.524544538,542.910436723
7876,160.119319319,161.216049756,364.528713686,523.510060041
7877,44.2516742149,42.6327192011,518.365802661,688.864070844
7878,392.553062847,506.408518365,182.088260959,472.393623824
7879,139.000958179,231.35381027,278.279271354,285.383363199
7880,271.913290238,312.436978633,241.236727202,718.837915008
7881,151.538184046,27.8411296015,381.824561703,254.631854448
7882,159.728859035,63.1232188161,109.682714367,871.27256458
7883,216.727096308,166.482239405,232.074639364,328.439772913
7884,112.018827851,105.219839302,236.29206255,488.394176369
7885,526.787932219,421.243328279,419.418118771,495.393283552
7886,132.819432252,31.8201047792,334.315177865,186.971775727
7887,393.914782243,493.073203958,358.670242407,269.775388239
7888,237.940377418,227.44527898,329.556243073,528.818872889
7889,128.026491657,139.254059191,304.322232457,536.981666701
7890,95.5032417514,152.932792248,238.682423704,751.416120749
7891,164.37764661,151.05274791,313.816375523,539.708998125
7892,112.529247453,10.9486244918,319.585587312,505.351135192
7893,225.630727597,97.1391069757,159.114347181,393.444983616
7894,155.098279544,126.614225135,252.686518172,508.045072408
7895,170.978801381,5.16254631066,196.42132827,315.722912437
7896,343.492423684,388.525717594,324.215867964,479.067589863
7897,211.593973539,448.473138853,658.723489477,736.42642188
7898,218.623443694,57.0499633156,561.715702274,308.225429607
7899,138.500989658,46.6024131223,324.719465263,434.985569166
7900,118.550232085,48.6281332786,225.814032296,829.409466126
7901,201.795036475,20.9118903729,782.206348705,305.263163747
7902,140.094788157,18.8907920327,308.842749486,764.274675993
7903,184.471821536,89.0697135458,254.359985741,883.23431143
7904,199.750276801,4.78999341878,358.000614322,327.537689018
7905,252.865711886,139.214169493,157.576269488,260.59070388
7906,193.699794888,189.029681043,560.000306503,591.09508198
7907,213.589481431,220.7069406,360.853222836,217.541874452
7908,148.583245309,57.2363319464,453.897672023,405.68895279
7909,156.069707071,204.069902122,316.986064783,629.385587224
7910,263.096074985,263.548627264,187.449677233,504.835385595
7911,92.9631501243,117.264121035,520.863194266,546.785258965
7912,217.857403584,216.170464557,225.28009578,261.211173198
7913,163.691767091,140.991641402,343.625816931,228.081004984
7914,322.331046102,343.887925615,722.637680368,269.121245386
7915,126.727685072,56.1307140967,186.578979102,566.668010316
7916,231.365553321,148.216959507,425.063606433,959.273235449
7917,260.458691788,193.637125879,312.792262674,782.896409559
7918,251.684771026,43.296833692,270.863581737,644.070453018
7919,73.4020763043,47.9549915396,258.513592321,662.810919623
7920,198.454632334,13.459691778,164.643384548,654.879452937
7921,218.394870775,243.001582372,502.710613403,335.906007459
7922,91.9949434931,25.9931059578,324.392649759,697.909569193
7923,92.551504087,1.18005434581,308.823491009,520.759567734
7924,247.028639587,140.022293959,465.382146008,423.169970386
7925,147.266623327,113.895784049,223.584523177,350.833190087
7926,205.099742275,121.163202623,441.722463391,565.639095458
7927,424.444444556,404.09320227,112.137038738,614.328352673
7928,234.802217084,231.356795439,417.624361673,462.136424857
7929,142.408919378,95.6287623933,249.799773592,389.422308401
7930,147.530965015,128.98912028,176.730829605,213.908639122
7931,186.170736413,115.332561945,636.037056027,425.551884976
7932,135.291413624,141.894206098,446.276586794,541.691128957
7933,467.614660422,72.2130308877,252.300623943,266.828013364
7934,146.266244607,169.266011186,350.963195028,856.120614689
7935,217.68946918,19.069040738,172.59508918,414.60909329
7936,255.033573269,252.986655012,559.726859954,489.348093993
7937,203.861730349,232.319281097,387.218178483,622.651623115
7938,197.676553554,124.702165897,272.755646906,879.377735445
7939,77.0872877061,10.636271441,147.037565973,481.692856923
7940,408.29998143,88.9904764803,525.646478168,523.853995536
7941,173.872014852,198.036925896,206.58675627,384.607813394
7942,78.099556809,6.34186157037,523.802431539,367.724795954
7943,152.163622523,143.628630173,251.725422876,500.348039761
7944,260.061086055,146.533544606,726.557474857,722.266308095
7945,145.220659465,168.513926514,170.54193576,485.58902298
7946,145.366026576,176.075700908,802.445822127,325.125775725
7947,68.0597562309,63.3983674458,227.900357865,248.931027183
7948,187.76547643,228.014441875,222.298489812,369.23872146
7949,102.6046117,40.826077216,224.575884634,510.301516138
7950,135.983848652,203.590166371,323.544508233,285.219267128
7951,325.086506494,338.893832323,415.89589391,592.76373488
7952,127.525652038,73.0585747674,484.979633663,387.382693823
7953,351.296674984,155.737435301,196.857986294,387.229011401
7954,76.0124071296,4.68441528675,315.790471347,433.347629595
7955,350.285832164,131.729040971,399.875514231,428.801683107
7956,214.445161652,166.672715248,258.193844619,346.887535305
7957,282.608817142,155.216113888,271.690809217,498.640944565
7958,113.860526821,166.602173501,580.783932529,339.056108339
7959,135.815742458,0.920300897877,582.279082274,357.453706022
7960,297.805985217,375.510830886,240.006237982,653.065781642
7961,18.2488873961,25.8968071277,346.812384582,617.510416495
7962,135.790344226,95.989580237,498.800761761,305.403343392
7963,288.935130527,235.029335443,521.54096076,323.429728866
7964,157.843235532,51.0926058088,593.548308178,338.221237459
7965,87.3419028621,0.742938685941,509.521505785,518.057610502
7966,177.251315046,358.801484068,491.691480304,405.872779375
7967,336.279727648,303.312770527,188.279845486,713.639514776
7968,142.907911765,29.6935498195,228.515933212,717.855482347
7969,162.149533154,71.163563911,274.042013542,631.035634678
7970,416.41645353,329.68635348,160.282321477,445.955098861
7971,194.397991346,141.347168694,345.361910889,489.790535434
7972,133.509420001,40.3013837526,373.094106601,668.854177821
7973,167.341147353,43.2685280733,431.194822114,571.214944701
7974,226.76094455,31.9055438749,553.347344016,586.225362966
7975,194.089616883,71.9158272576,325.825264735,794.348815919
7976,123.586569861,63.3967831534,475.356871241,802.05992968
7977,162.261630807,176.999135945,901.269615067,581.719281623
7978,177.840142359,171.761871173,555.46774283,593.435268282
7979,90.4684173388,22.1434674018,293.785727318,550.268119333
7980,92.2402717825,58.9218804694,627.431091476,435.414905761
7981,344.978819439,221.846042315,91.6593355589,574.273428647
7982,226.633131767,166.374650978,641.897930491,383.030246353
7983,266.445069676,294.77585117,186.743903725,564.878187992
7984,113.880288652,113.956099005,435.844988772,400.37623044
7985,132.19541038,16.982052083,222.76833145,512.084314766
7986,161.182350704,28.5256620821,383.02054206,491.074955484
7987,147.90382807,61.0278582952,265.553223518,711.434032901
7988,151.622484015,106.48334715,610.687132898,676.62489603
7989,285.818011685,364.2858309,193.648411959,659.768390516
7990,103.797633809,41.3258952475,401.722038323,493.750511222
7991,204.475271774,200.028031313,574.760487594,654.825844081
7992,159.617643544,141.383876697,360.139055599,514.965871937
7993,322.37363992,334.63154686,521.470325808,981.256988322
7994,63.9458261185,56.9286763584,543.383082313,518.204923
7995,171.064504655,115.13452455,205.964475539,542.029193524
7996,83.0235333686,5.020862954,395.471536047,680.492611986
7997,186.535645852,11.0201542277,198.181935543,529.713990725
7998,82.3351868465,74.6834079967,248.913350499,439.4262408
7999,326.973452524,231.288476913,266.476090639,456.053016353
8000,316.602739731,162.915121504,351.872694657,212.219630453
8001,292.886477824,78.6995979339,231.629420837,1113.99565179
8002,226.130241918,122.193578455,247.098497806,652.393114854
8003,183.642176804,181.14632948,162.943041175,717.887115731
8004,433.425376801,334.059173006,168.20226173,317.930458686
8005,242.256092184,199.601401568,168.506966083,267.303663112
8006,373.00756291,253.579580349,693.04050399,527.653506719
8007,86.4313562817,187.250109788,442.806015395,607.407126436
8008,210.71172632,357.958966404,207.288867198,403.7743144
8009,179.78932378,31.0331204355,475.870653531,646.052738782
8010,223.145299015,261.732061415,229.972251143,476.677679882
8011,99.0808097256,8.52304834606,349.561872641,409.356109929
8012,217.526991204,164.951932954,279.299227584,461.847163915
8013,322.691939472,103.842287969,468.553933872,346.177205121
8014,60.3391772631,89.6186536703,219.750338083,430.946260268
8015,84.2166657344,28.0866785963,327.297325271,575.807085767
8016,99.9014343118,166.590591821,761.837494115,411.302232883
8017,165.969606634,148.705667115,138.480795453,606.710301241
8018,225.02889533,124.974238863,265.527049746,355.559937782
8019,111.961611514,48.938257125,310.250914114,627.724206106
8020,137.122891404,97.6395301965,315.352861455,378.606715713
8021,224.070023124,30.3343949437,217.884039596,408.015367785
8022,129.205454556,194.338674593,523.914437599,521.798478012
8023,47.4521678329,26.2869640297,316.324096191,614.470550426
8024,127.542354531,90.6894290818,513.459688756,581.826731424
8025,391.821796993,108.227335136,188.194720186,450.373147636
8026,96.8275839483,6.77345457052,291.650586129,338.108471843
8027,139.353882466,205.722619393,445.657234554,340.905707294
8028,322.899136858,19.5236579057,192.864676819,364.310721489
8029,121.582012996,2.38895900241,228.747775674,570.874870179
8030,270.923239784,249.649577139,834.886012469,668.109631504
8031,115.310014166,33.3586604751,182.038152236,655.282585766
8032,259.403435478,70.6882523762,140.448782808,561.484158777
8033,351.481334105,402.977342096,306.986970878,618.609511682
8034,182.972302534,269.799427624,279.49555249,537.669785387
8035,197.874465065,45.8791994701,453.747370068,458.051236857
8036,266.918447887,26.7637624814,582.405039629,275.899311959
8037,90.5222276072,117.294666449,335.460658889,630.318592428
8038,128.883774734,11.3197361381,634.912412818,334.937361446
8039,152.052723394,252.427704816,713.013108034,350.622441658
8040,154.709307503,198.803794471,331.683885333,387.144168998
8041,277.791910867,40.4063802939,340.811352623,574.82761584
8042,169.246319297,7.78171035557,235.294801261,289.702214338
8043,123.939351583,67.5827898842,494.440283104,458.153069472
8044,316.650977598,135.080528902,225.949547827,598.176267278
8045,507.786150582,397.782767652,225.673135419,1000.45714565
8046,381.03692177,122.837055594,306.481038658,182.227084749
8047,167.523881436,132.32347525,319.119774483,746.318814807
8048,37.2227752342,42.3940142358,464.058028432,456.079903089
8049,239.754611373,6.24378759974,149.235314066,792.756835168
8050,38.2970258546,24.7738673995,288.804582705,485.002262271
8051,298.852150015,258.160971771,309.819394035,719.29484528
8052,213.619436626,272.31265227,218.444148655,360.447085393
8053,430.737305222,46.5732119981,435.838625889,373.017197003
8054,488.267320896,530.760823702,499.497365155,405.327447485
8055,146.319660491,33.823999868,842.824509403,707.010755499
8056,835.95939186,652.144298723,321.602898582,314.656558954
8057,317.62792735,274.277345607,256.076936744,299.211481297
8058,250.121812401,235.166772975,277.104649732,518.857124161
8059,308.368760045,205.591092128,306.072404956,454.88174236
8060,313.919752297,217.783331434,1037.33257896,318.38728203
8061,260.854954888,301.514827667,577.655031137,477.431728107
8062,115.154072946,15.4106731438,319.05905239,652.167090776
8063,175.155478765,178.125964531,153.005190799,428.178234905
8064,275.761313043,175.262552127,298.684500071,527.118538081
8065,181.231068401,184.777863627,317.75768224,473.185019414
8066,150.969628252,0.656336735544,491.139875384,526.40302268
8067,239.703624298,154.166356031,173.426137344,903.080834387
8068,122.404830887,22.4737187618,211.970329969,436.854214469
8069,223.273915054,194.829570246,404.679530485,567.548544439
8070,313.758869943,186.425114883,269.134968415,564.716718259
8071,63.2357402496,62.2545259418,344.043379478,284.699032142
8072,144.643240857,280.063064434,283.827599256,474.941347206
8073,359.101660227,284.464941552,293.421714332,423.076470495
8074,160.438457734,206.351460155,298.652582968,649.043524853
8075,265.389787639,134.680453837,495.170253811,402.600331381
8076,297.338602964,168.922102611,451.326439724,442.438952159
8077,92.0924546829,137.825935676,314.47771815,366.574844547
8078,145.064257009,115.683713437,212.522615734,764.072993212
8079,375.292483869,134.054586048,216.319427619,530.614529623
8080,312.554487327,3.32090041011,690.259126167,455.885254352
8081,106.199255294,165.502126361,294.442137121,323.644315951
8082,28.4458984158,12.6945496353,213.613722966,953.525099528
8083,290.139173649,434.568316625,293.933611673,680.287879714
8084,173.77163948,82.5064341591,290.200133189,505.34491841
8085,195.960272709,20.1371435186,294.732447456,466.876856028
8086,126.193726763,163.863958667,440.958370575,705.023505226
8087,268.626467156,239.874123395,245.068515716,907.946548226
8088,296.366097647,231.633842201,541.983132425,260.110543856
8089,225.002023092,77.4829087257,577.465831909,454.416259075
8090,110.108279572,91.402022013,261.731715154,417.238350977
8091,222.529991285,243.435789329,365.666527054,277.065326564
8092,152.603279551,270.675491818,183.384874825,390.180088889
8093,230.928296458,173.373133088,385.6939957,854.356067025
8094,244.312637382,407.80730379,650.165584789,637.613818054
8095,302.790037426,535.458635943,243.808215006,385.087396765
8096,78.8501582753,3.92493833032,219.331179144,478.481103557
8097,159.059288606,95.8786587728,350.852119295,560.637399898
8098,133.541382538,21.6282543743,299.633028218,573.685281627
8099,266.199254743,30.3303112289,506.214397064,457.296418158
8100,150.140469571,159.761053792,392.244706454,482.191098697
8101,115.604872298,126.236120809,276.847800482,310.550041618
8102,268.179774884,384.141966727,305.281436705,715.225917939
8103,193.107999008,59.4087850455,183.704505659,264.699118821
8104,229.340516168,108.360052471,504.659297209,524.747309346
8105,281.086453837,123.899736687,362.701297955,751.707425039
8106,263.994895506,9.19491224407,455.721910402,415.145671477
8107,290.336797109,223.139861824,393.673854387,773.85283258
8108,252.038366426,216.428419654,387.181289207,422.011076675
8109,80.211234832,64.6010055744,388.278265845,581.095745185
8110,234.780845457,188.673965505,650.74244795,417.500278319
8111,47.4215695436,33.3007200221,283.785182153,704.915681212
8112,242.005314698,186.210074569,327.870255497,706.07655834
8113,290.216165233,137.285003329,485.570401568,336.276153004
8114,179.814840971,15.0917055933,514.097510732,615.637968377
8115,317.007926333,375.262383598,449.949155121,493.002007338
8116,151.815657105,148.35675253,154.240596972,273.629745466
8117,179.529858401,281.009387037,206.957980017,437.238947999
8118,378.280568877,413.247428456,245.217334694,710.488128078
8119,329.927561062,491.496139468,297.982990064,553.471132134
8120,139.428220365,133.767080517,573.454557937,534.76106316
8121,237.440136232,10.5880887512,221.828189432,486.210620694
8122,92.5678576287,171.314168808,152.629338188,652.32086089
8123,554.483247294,538.984937459,206.403209697,517.48091151
8124,112.668940808,105.445948463,327.94398892,446.438855211
8125,320.881838302,205.222106163,194.200336945,382.433067166
8126,183.475368125,342.718824886,247.536862033,372.956671539
8127,174.915352345,87.2057644495,373.350105069,431.304207793
8128,201.218584728,225.127908802,264.97070816,427.654503873
8129,231.987739413,253.479280841,616.861840548,524.530782168
8130,197.313046076,172.531464707,234.234325532,248.804818562
8131,105.997495012,60.7328628577,587.693086915,402.360619177
8132,338.648541862,302.781075205,584.623873167,433.651341712
8133,419.974595633,235.2962148,361.945837469,523.652378666
8134,93.2982909428,40.8642389712,370.812400981,268.60867849
8135,58.3718238034,87.5839663509,358.08375358,743.614832052
8136,175.574196841,227.272235864,225.227335144,729.350007263
