,X1-X2,X1-X3,X1-X4,X2-X3,X2-X4,X3-X4
2374,4.95110943828,9.88802235442,12.8823448436,9.75870445763,15.0885064743,7.79310861485
2375,4.80758340717,14.3465070849,12.9395402077,15.2428411543,11.375307242,8.53530289378
2376,9.26059103768,12.2048309874,10.9609137602,11.7066668144,11.1148741412,11.1913514073
2377,5.3733895499,14.8679935973,8.72252364471,17.5137986742,11.5703322335,10.4529025912
2378,4.80263551008,9.80803346734,8.17309849984,12.4475605918,9.48472562828,6.42251885251
2379,5.36489994561,11.9553463753,12.0708694474,11.6403949565,11.773431436,8.88774591681
2380,4.96834128823,9.79114304511,13.867513308,10.5863532544,14.4505524366,11.4118055161
2381,10.7588505935,15.3999975002,13.3176695865,18.1911447762,13.8576870745,7.40057018393
2382,9.59606548687,23.6556212189,15.7484654177,27.5436528916,14.098582941,13.6729310599
2383,6.13185042115,10.1662623241,4.98589570179,9.0925005989,5.70796668537,7.50920034822
2384,5.21463238147,9.17417709721,8.37151195169,10.6590392608,14.0308319336,7.85221833902
2385,8.01830536534,14.5178415312,13.7122602977,15.1346012981,13.7588497894,7.62657829913
2386,11.7531216601,5.9868141459,7.42976630931,7.82497567784,8.57425266935,7.86055106784
2387,4.01172248021,4.91729445495,14.4107637925,6.46031824732,15.0838517982,5.77147096933
2388,3.9599759124,4.01768994835,11.5992865112,7.58331811521,13.1918682793,6.53922289023
2389,3.11389767011,7.85662793724,6.409220287,8.61960149587,8.04470355074,4.78351567174
2390,6.9249784954,5.59673701783,8.70946628816,10.9294224866,11.1375166312,6.63660103642
2391,8.39600594989,12.2814031501,7.03157119221,11.5052681986,10.8011910363,7.21037331758
2392,8.66337084101,6.02603628951,18.6673617692,7.98010593604,24.7127281222,6.93860106616
2393,7.62810141043,12.4304618375,11.9649266864,16.7022463526,12.8747274085,10.4257661728
2394,12.1271947691,12.0143412364,12.7916714043,13.568674932,13.9004428235,7.09563859415
2395,9.06155724356,8.54161106076,18.4409471496,10.1164790757,20.6397254489,7.56865363857
2396,1.42040764399,10.8085290289,10.8119235274,10.9075652538,14.0424522362,5.52649142642
2397,6.36609962683,11.6013020104,8.64532785728,14.5160705254,8.41294214178,7.37218806793
2398,11.7544166195,8.45987650076,10.4180631884,6.93409987079,12.1369742082,6.77729449824
2399,9.42718607634,12.5850030851,6.51836841799,13.8518467432,8.58885855773,5.28112058272
2400,8.42938612102,6.68593867846,9.07866138707,7.6515844873,10.6841340508,5.23794166473
2401,4.47358424445,5.79521594474,11.5628966114,7.23547327892,12.301354474,6.01853303179
2402,5.86347708776,8.35270176887,11.8306010505,9.70062830341,13.0529123658,8.49036019684
2403,9.08221193072,4.26315301113,6.14668699916,7.61054189016,11.3980087713,5.64440315609
2404,3.65933037513,18.161478248,8.09116131285,19.1876508112,8.40437987711,9.84992195241
2405,6.96006756903,10.1306085506,9.81856122242,11.5444677895,12.6399041184,9.91311344519
2406,3.98394729697,8.54174182077,12.7677593875,10.7614940326,15.0220544407,6.3386846785
2407,7.76790789827,12.19327842,8.83225642194,11.3460034531,11.1618463871,8.31477478706
2408,8.40639875554,13.7548506377,14.8953344327,17.9972282136,16.3230439977,6.32251811329
2409,8.18711801381,12.5960932232,10.9151025108,14.3116548225,13.9457668828,7.86391752464
2410,10.6805834714,18.8717643786,7.04623174788,25.6074367161,10.9235056049,10.3451848218
2411,7.22594242602,13.8124654742,14.4513076403,19.6364120377,14.2667625248,10.7125880831
2412,7.95309086353,16.3428856774,13.6121895878,18.4885670605,16.2462854538,8.8849881321
2413,14.6467148687,11.0185845109,10.6246095834,12.7017445688,11.4365506054,10.9259198073
2414,10.3963525501,7.34898096749,18.7250391643,7.61746536239,19.8731869699,10.2465424491
2415,13.593929447,11.3318465965,10.4113811566,12.6420379292,11.5215349398,5.58615766398
2416,8.79308944953,15.0566575268,11.9223741099,16.1142245628,16.1822823224,7.37033327625
2417,4.8498862899,10.775033621,14.1819882503,9.34273332725,13.824905652,8.65321162329
2418,14.9277317465,10.1575762154,11.7862944884,9.97113992207,11.4043956437,7.76461874456
2419,9.54710895799,9.10138237309,9.0141010395,8.9034211855,7.82115054277,6.91942699133
2420,6.63585548968,8.22338665636,15.601476279,8.05736767378,15.003434124,8.34363076976
2421,10.340652626,9.86411293081,9.08620623369,9.74453952473,8.73448251517,6.69342711383
2422,8.70601260385,4.96325209113,14.3421691753,6.78799015261,15.7685186154,7.33093589522
2423,8.53066093881,10.4100792383,10.019036848,9.92547624772,12.844174027,7.97099714378
2424,11.4913568621,12.0584165925,10.2782674065,11.7926527293,13.5088869009,8.52962654007
2425,5.05457670035,13.2481914057,9.55543473233,13.4827839433,11.8219657629,10.5389757817
2426,6.64081233623,10.2939583438,11.4078435791,13.7579869421,9.66018742775,11.4962119586
2427,8.66298154982,11.0819566253,11.9127965197,11.3260633646,12.8734009566,7.03384903312
2428,6.97430446685,15.8992191433,10.619337559,16.5942542591,11.6071145995,8.5617212047
2429,2.63042115395,8.68016385832,14.4121660732,9.66552044436,17.356377962,8.24821442816
2430,4.0304595642,8.40356281776,19.4746173246,10.3370572329,24.336979292,15.9035939364
2431,10.5815843049,8.96626880366,19.931751158,9.69259017147,26.2117024056,8.77333090755
2432,8.46356862112,5.47811908582,16.5559190062,5.26249102032,16.9996708349,4.93816819811
2433,1.77846203342,7.40611982441,10.4747788097,9.35719412624,9.56397688873,7.33345936733
2434,9.79465329814,10.8840432776,12.3079706108,10.1983377718,13.5709314866,5.88734446783
2435,5.14006658119,9.58114731893,15.0802633397,11.5867342636,17.7119082448,7.46302474122
2436,15.805725225,8.33532791638,10.854804849,10.8531843341,10.7462160614,6.04318385547
2437,12.5073252187,19.7739053954,13.8244971016,18.5758988483,13.2852940274,8.15836381048
2438,8.10570410199,6.98181787993,16.6894953733,9.23688133016,16.4012037008,7.54321751661
2439,8.69652823441,5.87201824112,9.33347747419,10.8681659799,9.38866524158,10.9076387238
2440,14.2198609828,10.697070609,11.620825707,11.3727527612,12.8321486864,6.61372389079
2441,5.60252070676,16.0120114368,10.3882928588,18.4015642114,11.2868840902,8.97304030734
2442,3.60402273813,11.470214803,10.0375062389,12.6551860434,10.5120852588,8.99786125263
2443,14.7443258156,8.56716327406,7.78981639042,11.1828866181,10.0606052276,7.25426257455
2444,8.29388314809,9.79534537116,8.54441349196,10.8220733134,9.40726862952,6.55728660061
2445,6.03317386673,10.7117330047,16.0704391691,12.138834435,21.6353329273,7.77602560036
2446,8.72057429462,8.81129025525,18.5636022975,9.96681890665,18.9468735862,8.94223880248
2447,7.50865238051,8.17151304882,17.2608241029,9.02941720097,21.7315571185,8.49634006107
2448,9.66686873207,7.73302443063,10.1695432594,10.3381203385,8.73142251118,7.04354818881
2449,4.32771621402,9.77896637158,16.823181649,10.7061416783,16.9073948292,8.39018722903
2450,4.32872131626,10.2728587985,8.79231210527,10.9775804335,10.6434821916,6.64240897414
2451,4.73034381941,6.36085828473,10.2517892706,8.06737686094,9.53241761144,7.55319223852
2452,5.32642606797,14.3960194136,9.55713221567,16.0776796736,10.1191863702,7.71828673532
2453,14.0759277281,8.15495876882,15.6217962984,9.97480881338,18.9376728222,7.09123032792
2454,7.33229537124,10.8811483094,11.1285233799,12.1696864272,12.5415408193,7.73478984874
2455,11.4875923454,7.84647165559,14.0981840741,8.83027505405,14.0817798819,6.16407270469
2456,13.3958431041,7.44062838873,6.59022298437,9.56923249937,8.63287033461,5.0532504545
2457,10.4899016582,11.2968420711,15.1080141555,12.8358305685,17.3989534864,7.89406778968
2458,6.78251442333,8.33078084702,9.74729798217,9.65031760703,11.8288720109,7.49796543776
2459,7.13243114679,9.40188217583,8.42218004666,9.27072070538,12.0485963144,5.82149913587
2460,4.09940637619,9.49670943627,12.2454126693,10.6092512377,14.1965317419,8.43793055642
2461,8.61123938202,13.7690944129,10.5293999763,14.6624818984,13.1074242957,7.06554146012
2462,6.40018282258,17.8421824827,16.2974277261,17.7280908296,17.0971431903,6.18825759462
2463,15.2305896787,11.7613176703,10.3357433459,13.7491096295,10.9822469697,8.84732764754
2464,8.48501990048,9.87338380699,5.72050579435,10.0788960879,8.31149757348,6.57967006317
2465,7.64845854641,16.0920099481,14.5920990279,15.740319658,14.7717246673,7.2712537789
2466,6.09290502839,7.1293669918,10.1659762358,7.19730360009,9.78701618723,9.32508402493
2467,1.86558275486,9.38753564122,10.7735295197,11.8010260377,13.6802169603,11.1302772687
2468,4.49899775143,9.19753063087,17.5777394359,9.54547761603,17.1947835453,7.79965399889
2469,6.0280963901,8.91104435954,13.9881951995,11.2203204099,13.363151511,7.98099856045
2470,4.06168650107,6.80341175932,11.453529274,7.5899376692,10.447239522,6.65336595349
2471,9.54231667251,6.83467247256,14.4823672921,6.80761096241,17.2126171425,5.69319293567
2472,4.91591013342,7.85574541546,13.43181737,10.4907384951,15.6799340737,6.05551332265
2473,11.6002003403,9.87621461258,10.2542848508,9.79413327614,10.956646046,6.3060860054
2474,1.82224805876,6.85459943781,14.4503536324,7.47367116752,16.3937117137,9.40568832343
2475,6.56769047,22.4106578222,10.9086075308,26.0949020974,9.67553130799,6.64718835871
2476,6.58469358106,10.0995742267,15.55726881,11.3200184982,17.7533145653,7.72527409445
2477,4.27446748678,12.2879797914,6.61459818729,11.2515816537,8.291396709,6.77279637092
2478,13.3709844789,12.9580011823,16.3227217915,17.7062566616,19.0085603911,8.72826796594
2479,2.86988097973,7.22270176226,12.4260437256,6.26492258192,13.9693381682,5.78394750077
2480,9.66296700979,10.172417027,6.24095779585,14.4785198497,8.59142774764,9.48025868745
2481,7.42916832567,10.150601215,7.77636989374,10.5150778487,8.80008749409,5.02764198365
2482,3.86363757786,9.6381626429,12.2155272212,12.4665281836,9.95535967301,8.06445000441
2483,12.7112316519,9.53159084435,13.8366994311,12.447431476,15.56825314,10.9614696711
2484,3.97817420608,7.40469425744,13.2320090615,9.45745753872,14.4519169976,6.01855769374
2485,4.17330807421,12.0391531973,7.00610940991,11.8224216139,8.3309499472,7.31410109328
2486,4.89832744265,13.7234313561,12.9141679014,15.263506077,15.5481701155,8.93496627152
2487,3.76778314115,7.05916537967,14.8985618896,9.62916283837,16.5574444535,5.04531130194
2488,3.65299612192,14.2261591932,11.3330413546,13.1806305414,12.3764875005,5.19555470383
2489,4.22325990898,10.0092900852,13.649469321,10.7447150284,14.4541524399,7.33439612923
2490,13.948394959,13.3410649698,8.22903715526,12.5964445949,11.7223025552,5.50043398018
2491,6.10353514323,10.7971480304,9.10380638979,10.366161506,12.4875328702,6.26730776924
2492,9.69755181237,10.5341904295,15.0276471765,10.4869066461,15.9617782317,7.92931134213
2493,2.06688714356,6.06702001152,15.8071816081,7.58989742747,17.6074035986,5.85243925655
2494,2.44871062742,6.9487899631,15.5465829455,7.85546187437,15.7339568473,5.83234523443
2495,3.94772152215,9.51674433505,10.3338686997,9.24061116432,13.3386718772,4.93762385094
2496,9.30718475195,8.82655920185,7.96779795313,10.6253471154,11.0346255257,5.7262823699
2497,9.14535201777,7.34381994956,9.19526319658,10.943630076,11.4762977508,4.55404006136
2498,7.84366960044,7.08465471891,9.81978288843,9.64777499332,11.1783956626,9.26453990346
2499,12.9040887249,21.8237858343,9.85191545016,24.6693923901,12.8884385419,8.96410537033
2500,10.9935433858,16.7801421452,11.5234547212,15.8684203949,13.4416255972,10.1516559276
2501,7.48231112572,12.1662183066,8.24899333021,14.5322236184,9.47989581191,11.1322968824
2502,8.36564322614,13.8718634308,13.3570863867,15.8403618686,14.1062911573,7.18231896095
2503,9.50791592646,10.847305858,9.68998834079,11.9459489774,12.621089779,5.26356041858
2504,19.7228234151,9.27242657634,17.5317737523,8.05245038859,19.0756984587,10.0165258241
2505,12.502799016,12.3597550308,14.0564619307,9.13858631239,12.8498669683,10.5751197227
2506,4.27286209435,7.55574657854,11.7189660222,8.61769762411,15.1375822998,13.4357118257
2507,17.9711292101,8.82968949191,10.1545584034,7.93344996122,11.7265098724,8.71103540527
2508,6.16607686323,12.8518111149,11.1160215574,16.0273790484,12.1655893886,7.49579693293
2509,6.83659952904,12.2874998168,13.2341042497,13.2993313163,16.484099386,5.27166178195
2510,8.25950198969,6.7207853822,11.2571601051,8.48000312522,11.3769419878,6.54834249701
2511,4.58497010755,7.03848473192,10.8369778546,9.4281959331,12.8402556529,5.2776272856
2512,14.8390146663,10.9267861942,10.4928359196,10.8480662277,15.4080624983,7.93635717396
2513,10.944005815,6.99271542133,5.61105011985,8.26925314679,6.12499894857,6.31982176374
2514,9.76186286827,11.8704998998,7.18237912114,12.3993601217,10.1324404231,7.76220997629
2515,6.09566223579,20.9640643926,13.5591013866,25.6155218102,13.9272323841,9.71681997107
2516,11.0065604668,9.62530199545,9.77979358083,10.6226865791,11.6789601166,7.19468423822
2517,2.78896379116,5.90859772849,8.39647607781,6.61349321147,10.0980521441,8.10061929946
2518,8.04701463465,7.87602395796,6.7400421912,9.23066689557,8.88229291186,6.45889040815
2519,2.72041408846,28.2479782256,21.2848139647,33.2299392994,24.8397000667,11.2394629576
2520,8.74396034069,11.9527330423,14.3051506569,12.5312415966,17.4704439594,6.59981540815
2521,4.46224159359,15.7687042933,13.5484592573,20.8786246073,15.6963511335,11.7038064729
2522,6.78344479812,10.1742291849,15.9980242193,12.2359218837,15.7766129395,8.10910675655
2523,7.3988501625,10.1298351101,13.3103529903,12.6426869494,15.2920295537,8.4904418628
2524,5.04833076705,7.81525443679,12.8862971936,7.55511791839,12.090255443,10.1649370191
2525,9.60948446901,11.495651973,11.8434418755,10.231827355,12.2324885272,7.51171065526
2526,4.26082127648,5.72107157854,14.6022290062,5.86137093351,17.152511711,8.1886603506
2527,8.65264525434,6.62752390974,6.21441500388,7.12671976297,8.49617481746,6.50743990997
2528,5.38565849917,16.4861020946,10.9299040241,17.5496590721,10.9068400139,8.28187082644
2529,6.68874587279,9.85390948557,9.21308736666,11.9241564856,11.6110490027,7.17260324172
2530,6.26660184959,12.7948597698,13.3626348863,11.5358868621,19.1974558484,10.6211259815
2531,2.4073998205,13.1234212274,14.7888559451,13.7340753098,16.0226083682,8.58979945751
2532,15.4281785651,8.63836879297,7.33170872124,8.86136470475,10.7423020538,6.2694866974
2533,9.56482918989,22.6123452812,7.99379708279,21.3840734099,9.06455438438,9.96768168048
2534,4.37055254445,6.42460399715,13.0851639204,5.92491817377,13.6402050754,10.1568526226
2535,8.24705075369,13.3700452336,8.54208652877,13.5198689343,7.72720144816,7.50081551002
2536,4.42857906693,5.41959002706,7.98321901102,7.81656169928,7.76784110311,10.935525535
2537,4.50941988659,11.7144731815,15.1043595977,11.3904496132,14.1186134644,8.44219519163
2538,9.83740395437,6.51637759619,10.9264738553,6.58688171999,12.0654456632,5.43270520091
2539,13.4137581058,8.44704543336,8.0624502832,9.19400377269,10.5483427951,5.40706268354
2540,8.83974097113,10.2380619474,6.36984549609,10.8789171248,7.99540021402,9.82621136208
2541,6.12812657758,7.31866489438,13.4298208444,9.18644123576,14.8452389178,7.39319861136
2542,14.7470922664,19.3892904547,15.0126984095,25.0418038629,17.2699281509,9.19585420791
2543,8.44851072439,15.2260739033,8.51349403973,14.6046570815,10.0191920775,8.90076173814
2544,8.69039236563,13.5366284645,12.7975129819,14.053493929,14.7788764753,7.73042591094
2545,7.69825075781,13.1804709079,19.1295700125,17.2192934798,21.2878720499,11.0358679894
2546,9.68465852468,9.75974424104,10.3280040484,10.8803424301,8.89575608296,9.1643652921
2547,10.5127434527,12.7748779857,15.0013941366,13.7619158094,20.2719008418,7.30915852267
2548,14.0307138949,11.7460494866,9.89228985284,13.1894588555,13.3609553292,9.88080186911
2549,6.38292696047,8.53777014601,7.57812412332,9.97963417948,12.3821658209,6.04113858639
2550,5.38473910679,5.72072325036,7.44613825093,6.72269868817,11.0533609423,7.11603468858
2551,4.40184789722,10.1538912986,7.28938182786,15.1537928104,9.98381805069,8.22753316974
2552,14.3822127446,7.85083144839,15.3306258297,9.55368313104,14.3823883147,7.31448718137
2553,11.3591381933,12.2412058635,11.2962647744,12.163890403,11.6075991256,7.69735685322
2554,2.86324460973,5.65666453985,14.062529315,5.2389027844,17.6013336806,6.17175165872
2555,11.7055579084,18.1420663682,8.33426495351,20.6179671592,5.83614682586,7.27972537114
2556,2.7460690634,25.489647136,11.3054799968,27.7190673123,13.817556064,6.2140635914
2557,8.46186555776,8.76469375743,6.19546667023,10.074456892,6.55149815786,5.72423741129
2558,10.3107867047,12.5691961747,12.2675608499,17.1037647484,16.3413187722,8.9656021071
2559,3.84915340641,9.59144006789,6.79600162062,8.90457730237,9.46893585043,5.62092225108
2560,6.9924620733,11.335814987,16.0783856423,8.64620151427,15.2010585845,7.86576254364
2561,6.36850085352,22.0651731501,14.4391176838,24.3057469932,17.2801193063,9.4056414117
2562,9.57098467114,5.46696414821,9.29019630699,7.31590578797,12.3552324322,7.78984680374
2563,6.96980456481,12.3160521682,9.16392777599,11.0785960778,8.43834887577,6.34723105921
2564,8.91012541651,14.6598556376,10.6763111788,15.9197743725,13.8510363697,8.69402384435
2565,13.745223167,19.765628064,8.04574275275,18.3443241648,9.82421789372,6.41322169695
2566,11.9811006041,16.1114511801,10.7394195953,18.2303578041,11.4020773835,5.88263343426
2567,13.4063095802,17.2964123701,7.07611933467,17.1186049325,10.1029325289,6.50470228307
2568,7.69368712447,11.0988515439,9.27810704172,12.1394707732,12.2605678172,5.72282824268
2569,3.37506921409,7.24151284485,12.5478612735,8.02389815692,16.9363380499,6.72400407622
2570,10.0495181887,6.16408275849,11.7431371388,7.59304767821,12.5686175955,6.00373113962
2571,2.51605133494,8.77360758849,8.74399267101,8.99590210808,9.27741994565,6.29331671912
2572,8.1789540947,9.31341494071,9.85534618547,10.7558460077,9.21266639434,4.84747456876
2573,2.75779889936,22.9955850553,12.3062069705,25.0280332826,15.0086375819,10.3051427538
2574,3.10828495034,17.3545433125,10.3494830853,16.7611734097,10.6692600822,10.1256712514
2575,5.6478069054,7.28631025869,17.7261672048,7.65142861895,20.1139360505,8.34183376161
2576,10.5999992738,11.4331474314,15.5982663788,12.2554904704,18.9921564689,8.49318445041
2577,7.0330926157,8.65690995258,7.91539103012,10.4636601922,9.80009204395,6.06468398074
2578,6.96173074512,6.82722387605,12.2386533513,7.91552404755,14.3029180455,6.33876198541
2579,3.02351891414,5.19583793485,9.38288661921,6.27773455471,10.7559483453,7.94843313388
2580,10.6712809211,8.18026494734,8.6477174302,8.46136751246,9.27831967478,6.88854079444
2581,4.10538661341,14.2193828106,11.712503129,17.8062813802,11.2400992984,5.57602251893
2582,3.39048372882,9.6843720446,8.09476096628,10.0422495871,12.9533329328,6.77926507635
2583,6.34391730673,12.9768841883,12.4238680591,13.5924464786,16.8003776776,6.29589141744
2584,7.20452884303,5.69981276622,3.75218441834,7.07248050172,4.60198929079,7.06654112636
2585,2.92004745709,8.68249564291,7.93900715072,9.14719686646,10.375463665,6.39491022879
2586,8.80316071817,16.6721170642,14.0806215173,19.5734070081,15.1548943933,6.75502729989
2587,6.67408483528,7.83965224205,20.2036745092,8.9365686932,22.3778743706,5.03581243463
2588,8.58369358264,7.14595922106,10.9612676585,11.0560354121,11.7730896435,7.45742286469
2589,5.48965373795,16.3171789152,8.87386293499,17.2096644833,10.6126569394,9.57051015048
2590,14.0147143387,17.4973470726,18.7376965126,19.8369821957,19.661271237,7.4036241606
2591,5.59382838977,11.2339012117,6.86652074946,12.3780402218,6.53400879449,5.12116625807
2592,4.21729713709,8.85052350457,8.00976036321,11.3851153267,10.4496614544,6.16231169971
2593,8.1845296342,12.2148503207,12.6381507597,14.2567641539,14.8458232646,7.89503202135
2594,7.04622970203,8.16043632895,5.44969472305,9.35870551338,6.52421133763,6.28639061214
2595,6.47974906291,16.5722443199,12.7829763916,19.6769038648,13.9485805067,10.8412587793
2596,5.08505822532,9.99478233835,30.3252623533,13.1858083654,29.4877475124,9.26414327123
2597,5.53544824104,15.8623096555,13.4535356924,18.9677908615,14.3560116184,8.78154835463
2598,4.67533821765,16.6627300649,8.46292659386,17.8780901433,9.97434129604,6.78105767833
2599,5.03994447266,7.01674803876,8.45772135242,7.24659915195,9.69722408746,8.2499849129
2600,4.90729454054,14.3439575838,12.1894846378,14.0534376236,13.4824739733,7.23086707797
2601,3.84232964822,11.7576486122,11.2182978315,10.5872883597,12.4732376386,8.12685948763
2602,6.37377716408,14.1973236939,13.8773963078,13.4340263939,15.0236210622,6.26533165487
2603,4.4703268288,18.1000237046,15.2351471223,18.7244963404,15.0297883681,9.89716521403
2604,6.74117566818,5.85250633644,11.5328353471,7.64349090011,14.8135944259,7.05192194161
2605,5.35297546109,10.9485877827,13.0845553663,8.59805444805,14.1488432198,9.92116920564
2606,2.48521757256,8.87477610885,13.9646941816,8.68203127148,12.080168562,6.90331534279
2607,12.8007229991,17.9681549981,14.3106941361,17.8134462982,13.2847957319,7.15493202158
2608,3.89787441071,19.276142786,6.8298613939,22.7807089745,9.29546968381,7.853373393
2609,8.6621487427,11.0501211024,9.11789322026,10.8674601136,10.486624419,8.58357260846
2610,8.30825166338,7.88448649151,9.39140444114,7.69889274673,11.7578764409,6.0011586963
2611,5.47062293947,14.095186685,9.65784838417,15.2275334816,9.62297804618,6.56714369323
2612,10.4256532509,15.4959658304,8.94201835403,14.1214358665,10.5335017122,6.50261306771
2613,10.0235982214,10.3475110583,16.3891298727,11.568885222,14.7071595633,5.22680613324
2614,12.1951193302,6.88912343552,12.1392608263,6.28526065117,14.9490815702,5.42934068957
2615,10.280512319,13.1553261995,10.296463787,12.4228292594,8.79013249075,6.20581001967
2616,6.87428973294,7.97844965153,15.8412968609,8.62987409102,17.3129001369,8.99381124829
2617,15.4835839294,11.9745851905,16.2509525143,11.9569815291,16.9022996654,7.30371504346
2618,6.73259993653,9.52624308617,17.5930040991,10.0108050094,20.0966791103,6.46146399032
2619,5.27835228131,16.1257417605,6.67722016986,20.4591504408,9.58736133713,8.23273235833
2620,6.2231529204,7.12654224592,10.0640277875,7.26494550767,12.0960674654,5.25690277589
2621,10.8378620386,14.6460783555,12.8772452276,16.7013546855,15.2660597696,7.90355674816
2622,7.35657099747,3.75631856268,14.3104863701,4.81772530456,17.7743895936,10.0288315733
2623,5.01060022635,8.10056569016,13.1696337571,11.6007357876,17.7832950412,9.04327232422
2624,9.4727288799,9.49745858331,12.7190386167,12.7575295168,12.3734064245,6.47016706232
2625,8.06883963698,12.1271720878,14.6982930275,13.4120842326,13.5920685612,7.05083217039
2626,4.54466800974,8.851624355,14.6622109161,8.5241280709,16.8968431185,11.6105565971
2627,4.66213291244,6.70605877116,12.9043043178,9.74367852188,14.3188041206,7.67379410673
2628,10.2388821251,14.7485786655,13.4049006662,14.5671159942,16.1147002386,9.82924108555
2629,6.81962178919,8.32119008052,13.1413307978,9.18764512952,12.3941738329,7.39301467373
2630,9.28011129567,8.44767228549,11.8261855308,14.3085195098,10.713527879,9.7366297496
2631,14.8414823081,11.3976302833,8.00280860306,11.0358371698,10.6762087833,6.68675636021
2632,12.5819726889,6.69877920394,9.77523562057,11.0572677788,12.8139858323,8.75759953654
2633,10.8248924932,7.05775738398,8.31503361059,9.46404537169,11.1547313102,6.44616496924
2634,6.00809264141,10.5971832275,15.1979017788,11.2945164134,13.9514642744,10.6414187236
2635,2.84610164182,9.48604786766,14.7922209736,11.3185717997,13.3131050823,5.48517336449
2636,6.24438448948,7.37968690886,9.70615057558,8.0671265751,10.6330843984,5.37683794012
2637,2.39180942947,17.6876263043,15.0222985255,19.9629543048,17.3317916271,9.54227212806
2638,12.8205833239,8.67651170387,14.2849077372,10.692989406,14.7114129701,7.93284312557
2639,8.67517373434,9.1055766667,8.11675169304,9.00983121586,9.29236004968,8.29710995762
2640,3.56684209064,16.5125979213,10.1806858517,16.4050973912,13.2835270411,10.6001138941
2641,8.85840350556,12.0750627692,11.6307381404,11.6421820011,12.5668950764,6.83217268722
2642,4.8662516101,6.28769115261,11.8033671575,6.99914503887,12.7994366059,5.7248930618
2643,5.61822969896,9.23829454811,12.4978605347,9.86870175302,10.7036914008,6.06753080953
2644,4.15506225703,9.49253475588,14.0028511547,9.71066960189,14.7394650826,6.77015425197
2645,6.87683152274,9.20673295648,15.3412661018,8.97801787149,18.8718707763,9.04794564285
2646,6.89268186885,13.7683165658,15.0994092296,18.5447887886,19.2789410386,7.52944175444
2647,4.87076817919,5.68289845211,19.6773133833,6.63599559653,19.6522252464,8.7137232584
2648,9.27769035098,10.5217424156,13.4895719156,9.18140994339,16.1051434911,8.28112848313
2649,3.77861684656,17.5170200552,17.8077996114,21.6088558785,19.809118844,6.44657693243
2650,5.06758031999,12.9171025668,18.9844772628,11.622865665,19.5120076536,5.33696671381
2651,4.91700947165,10.0047043834,8.72976970867,9.35239326806,8.17594247773,5.96051443665
2652,16.5466671527,10.3280451502,14.9184415429,9.43337156759,17.5518104709,8.61539883468
2653,2.31611670162,11.1447182285,12.0950961564,12.3996008772,12.7320257081,8.15771173854
2654,5.3431317112,10.9562867902,19.5424429194,11.6951685224,20.9828355639,6.95127650206
2655,8.25992441589,10.4549819722,11.7495031342,9.58620078065,11.5027724449,9.41372923448
2656,6.24378912447,6.69725558419,11.8591269903,7.72582753674,13.8362414669,10.0067865791
2657,10.5797402162,11.617182854,7.51002942806,14.6493131233,9.14842792268,6.37981860456
2658,5.0533705702,7.26300002467,13.3122813539,8.78233400854,11.5962909869,8.36014096954
2659,7.44735208682,10.5111471753,5.95722483207,10.7460683804,9.06728881378,5.701645467
2660,6.32159653067,13.5051362652,5.61098053552,14.9218319727,7.42487559254,4.47637196334
2661,5.52298530986,5.57926185698,12.3198508922,6.48359688277,12.9368912302,6.70271104032
2662,4.38501573205,5.8684829833,8.85476692545,7.31025410889,12.1032668484,8.86326033505
2663,15.4186168566,13.8229373227,12.2293276011,15.376948502,13.4776038011,9.99315566327
2664,8.28579359322,9.83081112123,18.0753700145,12.353106234,20.054115654,8.29890584051
2665,10.3261970976,15.4067718326,14.2098637537,16.2072490929,15.2391585112,6.09102858968
2666,6.26121904939,5.56876031498,13.5698812556,6.89277567896,15.0177179636,5.4264886199
2667,2.25364140422,8.64900463247,19.8811689601,9.63782200804,22.6704587592,11.9373449856
2668,5.74509820316,17.4975281786,10.6365644987,18.3020043947,13.431574375,7.17086666811
2669,5.36562368646,6.65554941447,12.4384184891,9.72222736246,11.7978959738,7.92485668331
2670,4.78754439967,9.5113496396,19.3804122733,11.9478214406,21.7689785093,9.28186399054
2671,5.14824679924,7.40981745702,11.887041423,9.56685221517,12.324136068,8.7613985194
2672,7.80813432132,11.1491874168,10.1586728986,12.994064029,12.4606129513,8.3245340959
2673,6.17271767699,8.98709198744,13.5355515485,7.92783991468,14.3187268221,7.65170143947
2674,1.88376686843,8.96783516029,11.1270932841,7.79727970175,12.6218857513,6.23572928143
2675,4.53107404473,15.0990097606,6.95137702969,17.6444604821,8.36196703811,5.29628216107
2676,21.4445083871,14.6913404302,16.2558078831,14.1659850901,17.9257120595,6.65497456032
2677,4.871297546,9.29318313629,9.08245963988,10.6622989412,10.0726396765,5.67322481372
2678,13.7763987986,4.65078855778,13.2749805679,8.10592860106,15.9238373942,7.33654181153
2679,12.9816035779,7.25791963141,10.2420923022,7.39570607123,10.2123369818,6.54973149453
2680,3.77202827245,11.9483215922,11.7122198913,12.1576018074,11.0930429365,6.93647257733
2681,8.63470158947,20.4210500409,15.2463282007,17.667481619,14.3551663367,9.23804443835
2682,14.4510983729,15.937413761,18.7083915846,17.4687167895,19.6920955658,12.283682424
2683,5.97185681661,20.8146888966,10.2467975854,24.9235029167,10.596080141,7.85800936607
2684,9.34806635724,18.730676133,10.9580834704,19.5045458314,14.4613052778,5.75232228806
2685,17.4747221357,5.83428710397,12.8861640842,5.22737571612,12.7949305659,8.30317481309
