,X1-X2
399,1.35720696033
400,3.86807414666
401,3.12130185771
402,2.83431953054
403,1.78684045143
404,2.43650476827
405,2.0484399747
406,3.72482941504
407,1.55162006918
408,3.32037284501
409,1.88714023274
410,3.34524437436
411,1.2362179116
412,3.78794419539
413,3.60364414936
414,2.52678485143
415,1.49160804596
416,2.20684759183
417,2.856146669
418,1.68379748398
419,2.30886816884
420,1.39588732376
421,2.39202784798
422,2.28138839765
423,2.54571762603
424,2.56697085628
425,2.89866115495
426,1.64095329285
427,3.09482777104
428,2.87917492698
429,2.36077604801
430,3.67515764464
431,2.8677944888
432,2.94123248607
433,1.60043845239
434,2.08956654218
435,1.68769539409
436,2.25272906034
437,3.72047001509
438,2.28275638033
439,2.23049823227
440,1.72394485694
441,2.550173853
442,1.26975835858
443,2.75733773063
444,1.51192845271
445,3.49148116051
446,1.54432918051
447,3.16612742295
448,1.86447337193
449,1.70677586241
450,2.13356177617
451,2.38924829317
452,3.4120482772
453,3.58700507233
454,2.24483257388
455,3.32803401145
456,1.36434582664
457,2.60216375563
458,3.29942389116
459,1.69684166623
460,2.10219622341
461,2.92592607741
462,3.74360298366
463,3.16505652823
464,2.1514917781
465,1.95538359331
466,1.74218037234
467,1.18573053955
468,2.62358371316
469,2.58819366355
470,2.40844988434
471,2.53222832317
472,0.934478490677
473,2.2309630955
474,1.24009391956
475,2.2516639516
476,3.16856983213
477,1.73746732336
478,2.54355566406
479,1.77997883122
480,1.65187869314
481,2.59861508993
482,1.93748399382
483,2.47982703278
484,4.02356436866
485,1.49983865054
486,2.99280217703
487,1.82480463841
488,2.78381444939
489,1.72559111099
490,4.26905849174
491,2.20714330075
492,1.43704913036
493,2.76060988217
494,3.37056374003
495,3.34242118586
496,2.79081590503
497,3.71007255365
498,0.882531160343
499,1.88762934851
500,2.24632544742
501,1.62811160562
502,1.58842347081
503,1.429189805
504,1.37823926842
505,2.18750329184
506,1.39966562633
507,2.84824272289
508,1.39090311382
509,4.09692586318
510,1.60811438075
511,2.15535948638
512,2.10746635502
513,1.77538776138
514,1.38045766087
515,2.33474026083
516,1.17417959767
517,2.05822948293
518,3.42777745914
519,1.51375231507
520,2.71703652325
521,0.986814454935
522,2.17787049778
523,5.26863933577
524,2.73480999484
525,2.20637340601
526,3.69857425417
527,2.58842925559
528,1.96943085539
529,1.51477007366
530,2.0175344005
531,1.51248255529
532,1.73281228835
533,3.58052354694
534,2.74749243944
535,2.2759970709
536,3.11999131573
537,2.13023681543
538,2.21671595904
539,1.18888355701
540,2.34455120122
541,1.65772280405
542,3.2313532256
543,2.88272135773
544,1.14418298246
545,2.03232083805
546,1.71447175942
547,4.78124415113
548,1.59613298969
549,4.2852008932
550,2.50103042602
551,2.83975639256
552,1.91858616553
553,2.2502645099
554,4.13021218531
555,3.19534728964
556,2.18574377516
557,2.27742740043
558,4.66126633976
559,3.93422348648
560,1.68284939435
561,2.50253079364
562,2.03888093096
563,1.33618540069
564,2.57025183859
565,3.03814866595
566,2.21666273763
567,1.77957857314
568,2.35330153535
569,2.93865600454
570,2.2741857664
571,2.16149571209
572,4.85685379521
573,4.17037814976
574,2.39937754466
575,2.18203365024
576,1.77135894857
577,2.00753176335
578,1.78289114589
579,3.99017933676
580,4.42161070029
581,3.38524035996
582,3.12378435417
583,2.48302969488
584,2.5718627647
585,2.69608668635
586,1.64783642622
587,3.21003800782
588,2.43917451286
589,2.84892747428
590,1.91866937971
591,3.18005862496
592,2.34209738783
593,2.35404518785
594,2.36525852021
595,2.02229463699
596,2.25059003016
597,2.05676321332
598,1.85061844866
599,1.61508510685
600,2.43667415844
601,2.33818584373
602,3.18532215839
603,1.67860767578
604,2.91050098164
605,1.96084160769
606,1.43106497544
607,2.7010428851
608,2.38218113388
609,2.1346426707
610,4.08513493048
611,2.55303482081
612,3.42832466653
613,2.40935335372
614,2.37446214
615,1.98033820317
616,4.92399154577
617,1.62352023596
618,1.65920215393
619,3.51154302223
620,1.35811507217
621,1.61386685897
622,1.52584859106
623,2.20662784072
624,1.12551877077
625,3.65884595177
626,2.25634015842
627,2.71304272124
628,1.67469237706
629,2.4811147357
630,1.33331284179
631,2.31227192904
632,1.74837946978
633,4.11405851228
634,0.957064070055
635,3.23927817771
636,1.4076956718
637,2.30720362124
638,2.81991591867
639,1.67824512264
640,3.52505308382
641,2.93191333188
642,1.77783035195
643,1.46038829701
644,1.56482186481
645,1.87752926378
646,2.302794956
647,2.54653824981
648,3.53389390987
649,2.51922631774
650,3.1406172841
651,2.36601139205
652,1.425982152
653,1.64554024507
654,2.12768615822
655,3.46418429563
656,2.58007165992
657,2.59655203039
658,2.01350474166
659,2.19823918728
660,1.80037022316
661,1.48131282068
662,2.73868548883
663,5.54109937845
664,3.20481310373
665,2.50463957013
666,2.47784369073
667,1.62634067576
668,2.5788958119
669,3.83478856642
670,1.05347273254
671,1.39963722666
672,2.76999233424
673,1.98411514453
674,2.83350703332
675,1.87220260612
676,2.62991320717
677,4.12230859514
678,2.78549599155
679,1.72937296484
680,2.34436679485
681,2.74720350114
682,1.65303486361
683,2.56884313698
684,3.74049677845
685,2.20838438025
686,2.62686001628
687,2.73478598221
688,1.76923091855
689,2.46992685641
690,5.55998475657
691,2.05521517864
692,2.36344481822
693,2.71215682891
694,2.09135391293
695,1.4471220929
696,1.89385623951
697,2.44544437094
698,2.31522638896
699,1.11134647651
700,2.81994008904
701,4.70387391492
702,1.65859767898
703,1.49037345769
704,2.22002797782
705,3.80756255233
706,3.14126399111
707,2.22995189047
708,2.16222851167
709,2.31832758848
710,1.91350463516
711,4.51468272939
712,2.66884354598
713,1.50593776986
714,2.59346286293
715,2.78322884332
716,1.81195256863
717,1.84484023948
718,2.10703175543
719,1.89005345146
720,2.24101781926
721,2.4286805299
722,2.10664265679
723,1.8442007848
724,1.90518240151
725,3.27773286305
726,2.74884248829
727,1.41132204577
728,1.2368120813
729,1.36283783349
730,4.77529799435
731,2.21394309041
732,1.54969570031
733,3.55734312182
734,1.82869055421
735,1.47727688584
736,1.42168418617
737,1.16530152338
738,2.83109167245
739,1.6386829286
740,2.70700136582
741,2.14116323024
742,1.80518859068
743,3.0998401702
744,4.12686563413
745,2.59302367537
746,1.71824890097
747,1.69743527734
748,3.25096244278
749,1.62162051337
750,2.3939163582
751,2.02298561643
752,1.72404284183
753,1.27347519851
754,1.20429958721
755,2.5953561453
756,2.05903094938
757,2.63892554381
758,3.05520171824
759,2.37049314523
760,2.42692473094
761,4.32560016208
762,2.31854525101
763,2.29864660973
764,1.54445467493
765,2.02454644304
766,1.89737713529
767,3.22016225486
768,2.26440406161
769,2.55266162971
770,2.84872542301
771,2.20492593755
772,1.43909898448
773,1.97765364345
774,3.67933001766
775,3.45455639042
776,2.37043397628
777,2.00095755
778,3.25512763249
779,1.27637509607
780,1.39291202717
781,1.713535767
782,1.54762399414
783,1.63418512257
784,2.68254095997
785,2.09064512656
786,2.99028182866
787,1.31190589195
788,1.82166186406
789,1.76649229474
790,1.91806835635
791,3.20961375694
792,2.6649546997
793,2.08505845629
794,2.2396576463
795,3.16645146784
796,1.80039463228
797,2.42722107123
798,2.07931379178
799,2.45542859308
800,3.39030582424
801,3.23175439871
802,3.02689489151
803,2.08008058023
804,2.24818176821
805,2.14534199932
806,4.31759495354
807,1.69920927864
808,3.9619183876
809,2.7484484309
810,2.72363425125
811,2.64253156379
812,2.33625240691
813,2.4301735387
814,1.7048594683
815,1.99753369834
816,2.35827122937
817,1.90288675763
818,1.71805980911
819,2.00556472488
820,1.58624257173
821,1.38936193652
822,1.71819267788
823,2.72653350262
824,1.16642442087
825,2.49195727545
826,3.82306694024
827,1.75634223523
828,1.74202492363
829,3.2800027031
830,1.48004162825
831,1.32163450795
832,1.4336779562
833,2.52344201515
834,1.75729401465
835,3.84130217366
836,3.32316400913
837,1.70233913138
838,2.45719375441
839,1.80928578751
840,3.51053458228
841,2.0317323263
842,1.36504661951
843,3.0723865477
844,2.5982450838
845,1.9267093922
846,3.19780659268
847,1.64682116098
848,1.74277755738
849,4.00724430452
850,2.13851930828
851,2.43220438602
852,2.70797692819
853,3.2001696595
854,1.36626996883
855,2.82486719736
856,2.87601264787
857,2.18135289294
858,2.41707055784
859,3.24211566737
860,3.44789561471
861,2.05297562115
862,1.54550348662
863,2.16315659762
864,2.04547161777
865,1.81602161287
866,1.59386184827
867,2.05309058566
868,1.87094897835
869,2.48208417292
870,3.59749873693
871,1.87095315621
872,2.40535411592
873,1.08990130965
874,2.27468706942
875,1.83314424585
876,3.24889803232
877,2.09912653314
878,2.38547881818
879,2.03773036707
880,3.27551938135
881,2.20297597886
882,4.24756531783
883,2.01425964967
884,2.86520429443
885,3.00424982684
886,3.09045923585
887,1.87335795976
888,2.86418637241
889,2.05669733777
890,2.23082358935
891,1.85551007454
892,3.09278628426
893,3.54997160506
894,2.11563644645
895,2.19730587186
896,3.40222886824
897,2.91998575895
898,2.56378710559
899,2.66018280169
900,1.26863995297
901,1.14912048168
902,1.50496595446
903,4.12711354357
904,2.3507942985
905,1.99738517012
906,2.26491958945
907,2.45960152799
908,2.9905192077
909,2.78152323456
910,0.996538248869
911,1.12558326831
912,3.16234998294
913,1.02245013889
914,1.9770362381
915,4.63355498819
916,1.89709538512
917,4.39867789142
918,3.41719211044
919,2.5037354634
920,1.55158416921
921,2.08165871708
922,3.30426811491
923,1.72498297376
924,2.19759127722
925,3.72594053307
926,1.83677095225
927,3.07281134797
928,1.57563943153
929,3.44483543653
930,1.91939318311
931,3.4830209634
932,2.64606345364
933,1.56456113263
934,2.36840457639
935,2.51216489881
936,3.11588618146
937,1.63775120578
938,2.8777939778
939,3.622637423
940,2.24824483425
941,2.9537086786
942,3.94397976119
943,3.09431049468
944,1.55746870493
945,2.55291180804
946,2.22705103829
947,1.42674780228
948,2.48251226579
949,1.59834079867
950,2.9484229967
951,1.52337513235
952,4.18724130297
953,2.01928468168
954,4.43767604246
955,3.50098093044
956,1.9514378344
957,1.29899436649
958,2.84054349455
959,2.40921539831
960,4.52872809417
961,3.09732202651
962,2.72565254303
963,1.88482894988
964,3.78266835929
965,2.14452184388
966,1.64702067822
967,2.55363618946
968,1.9021169117
969,2.9280643514
970,2.99664600092
971,2.10793261168
972,4.1060625941
973,2.576861284
974,4.60988554574
975,2.07953373838
976,2.11560911398
977,1.5052562922
978,2.19317773876
979,3.08449827407
980,2.59290463117
981,4.27622836825
982,1.59613950039
983,2.83477366224
984,1.63149623382
985,2.78082162053
986,2.48449980695
987,3.1962741162
988,1.82610554421
989,0.769911035256
990,1.8995081217
991,4.3242068375
992,1.95096965804
993,1.33907680137
994,2.2102009803
995,3.03945322973
996,3.75456532144
997,1.84361518782
998,1.92346238758
999,2.34649909044
1000,3.07540552046
1001,1.75286471026
1002,1.86274851334
1003,2.7946287014
1004,2.50176397302
1005,1.95957755734
1006,1.98830034411
1007,3.08680176701
1008,2.04855529549
1009,1.83637022498
1010,1.83074427953
1011,2.3512357012
1012,2.58187217943
1013,3.22388498552
1014,2.57100866461
1015,1.83610866805
1016,2.23656127302
1017,2.32398237927
1018,2.49573834983
1019,3.70860778475
1020,1.15429675758
1021,2.33557191858
1022,2.1890042658
1023,4.46440384464
1024,3.2249769684
1025,2.47188423993
1026,3.02069343934
1027,2.80229201484
1028,4.08783595679
1029,1.57574974686
1030,1.53123837823
1031,2.92680822958
1032,3.2472097267
1033,1.3558691748
1034,2.62478360064
1035,3.78626718111
1036,1.94105347638
1037,4.11126095973
1038,1.81399777346
1039,2.09109994495
1040,2.02911915216
1041,2.29997972476
1042,3.2192091501
1043,2.2297276068
1044,1.86869236899
1045,1.84446058547
1046,2.42269852265
1047,2.30087220804
1048,2.13136476987
1049,2.18872634151
1050,4.004849314
1051,2.48251803579
1052,2.48355642071
1053,3.58361959064
1054,2.03306429693
1055,2.51745186068
1056,2.77027224714
1057,3.04854040434
1058,2.28778293921
1059,3.33113793881
1060,3.4860746655
1061,1.6812937304
1062,2.23365640536
1063,1.57972616384
1064,0.856253333346
1065,1.56819480397
1066,2.69836378988
1067,2.16180916036
1068,3.37628761333
1069,1.81926761189
1070,3.08367703545
1071,2.63681367543
1072,1.5781056737
1073,3.25639880631
1074,2.41490028606
1075,2.09952990556
1076,1.550457861
1077,2.71667592146
1078,1.95221592743
1079,2.66682472559
1080,2.6291828154
1081,2.24087546072
1082,1.49510442461
1083,2.20040823339
1084,5.1132877469
1085,1.74639532116
1086,2.2923563448
1087,3.73311546745
1088,2.2398111868
1089,2.53072946929
1090,3.30147967116
1091,1.83903842376
1092,2.05368092045
1093,2.1872672752
1094,1.98622134646
1095,2.39188839988
1096,3.63706559876
1097,3.17105246299
1098,2.66713175201
1099,2.28039111757
1100,3.926146577
1101,1.47392468958
1102,3.36173934305
1103,2.12326788806
1104,2.82090184825
1105,1.86537424051
1106,1.70606146371
1107,1.84243168617
1108,1.33783997925
1109,2.89486966986
1110,1.36068611159
1111,1.8292222405
1112,2.29834860571
1113,1.59431974352
1114,2.42658318807
1115,1.42381981326
1116,1.7042652629
1117,2.88342836618
1118,2.32645883156
1119,4.32757756595
1120,3.28993412298
1121,2.49565121543
1122,1.15408357831
1123,2.02582297821
1124,3.72702255475
1125,2.96101357631
1126,1.59190070303
1127,2.09016975775
1128,3.22426436621
1129,2.93655367021
1130,3.30780120993
1131,1.51297287861
1132,1.5077963337
1133,3.09664042679
1134,2.20567672137
1135,1.52428043989
1136,1.91171748162
1137,2.16590954286
1138,2.48214761876
1139,1.7565488941
1140,2.28213825735
1141,2.45731610781
1142,2.25542885796
1143,2.47258003287
1144,2.19408998746
1145,1.88801757881
1146,1.70903285945
1147,3.66219752279
1148,1.88310560565
1149,1.3342387168
1150,1.9892440978
1151,1.28884770018
1152,1.84557324858
1153,3.30432245429
1154,2.32052678659
1155,1.80030373714
1156,2.91158201458
1157,2.13974941954
1158,1.71142413288
1159,1.86530386515
1160,3.03128337468
1161,2.03544080839
1162,1.53895693728
1163,2.82535278076
1164,3.87117595455
1165,3.17529952551
1166,2.21913640296
1167,1.77212890918
1168,5.0038916828
1169,4.19534883709
1170,1.54433015268
1171,3.55512351578
1172,1.71410069053
1173,2.14765370472
1174,3.87236610974
1175,3.56091297999
1176,2.1735969543
1177,2.30592991484
1178,2.60482162833
1179,3.63110979635
1180,2.81619900385
1181,3.10973046511
1182,3.4327986799
1183,2.3707688123
1184,2.2557484999
1185,2.55542671054
1186,2.00061765501
1187,1.97581329826
1188,3.69109261398
1189,3.1911462225
1190,1.64698353444
1191,2.19034410658
1192,3.25352107005
1193,2.95695703977
1194,2.11077057965
1195,1.57480106889
1196,1.35829981202
1197,1.94060106763
1198,2.14448993622
1199,4.0964927248
1200,3.06425581669
1201,3.70648234194
1202,3.58435704838
1203,1.59439793261
1204,1.78571747474
1205,5.06575394787
1206,3.55038018391
1207,3.06479504418
1208,2.39653240081
1209,3.25516579676
1210,2.00647925995
1211,2.18747881103
1212,2.86271366635
1213,1.89696541151
1214,1.58258928804
1215,2.05218937452
1216,2.63674445123
1217,2.3562009842
1218,2.91818218073
1219,2.76962774346
1220,3.9678373247
1221,3.13338698415
1222,2.27126891248
1223,2.89899020273
1224,1.91303327302
1225,2.5560867422
1226,1.19124612119
1227,1.7473367529
1228,2.69594771042
1229,4.21581811686
1230,3.3409822021
1231,1.7466970461
1232,1.6566574318
1233,2.54949360518
1234,2.48344677055
1235,2.86940633986
1236,1.23531339838
1237,1.97657821671
1238,1.69249917139
1239,2.1968904558
1240,1.58126050024
1241,2.5863944864
1242,1.79209484761
1243,1.20672206251
1244,3.49314185411
1245,2.49975558266
1246,2.09570267512
1247,2.31609505797
1248,2.80041959336
1249,1.51920130545
1250,2.44508452257
1251,2.50365005633
1252,2.51470210261
1253,3.47739483269
1254,1.07175904076
1255,2.42413727897
1256,1.60049194828
1257,1.8115053982
1258,2.58197688754
1259,2.13878906427
1260,2.05095489425
1261,2.7138923421
1262,1.20484493573
1263,1.82848792995
1264,0.971771173422
1265,3.07997338515
1266,2.0838030394
1267,3.13278825124
1268,3.74891959879
1269,2.32502945821
1270,2.03788134622
1271,2.0448178577
1272,2.54564796716
1273,1.30124859307
1274,1.8238216417
1275,2.01356936833
1276,1.21876716743
1277,2.37347777405
1278,2.97978225101
1279,2.37565625574
1280,2.62790641957
1281,1.86971510367
1282,2.13776247434
1283,2.33176503734
1284,2.17468620966
1285,3.19392948645
1286,1.26430840908
1287,1.96752431846
1288,2.26602794719
1289,3.43171866203
1290,2.80923831979
1291,2.79189437261
1292,2.28789665406
1293,2.8935894636
1294,1.90234851429
1295,2.90806455027
1296,2.28490248144
1297,1.69490239552
1298,3.01369962481
1299,1.65583457177
1300,2.07331741251
1301,2.09787829041
1302,2.53517949643
1303,2.25357725787
1304,3.95672834144
1305,2.15164141257
1306,3.12835594137
1307,2.92266390718
1308,3.63350819623
1309,2.90617706449
1310,1.42150992414
1311,1.26404391983
1312,1.56337664026
1313,2.75395390455
1314,2.75094771667
1315,2.8195780215
1316,1.73837487708
1317,1.66068363644
1318,3.01807541646
1319,2.12317626764
1320,1.9930974164
1321,1.20247958339
1322,1.89692490094
1323,1.70281556345
1324,2.90788966215
1325,3.07359510976
1326,3.31840716286
1327,3.41095277154
1328,1.29071915052
1329,1.94059264379
1330,2.79758548136
1331,2.07663467767
1332,1.59404595122
1333,1.67798609672
1334,1.37343542379
1335,2.85627333142
1336,1.90090361365
1337,1.7748482801
1338,1.78778893282
1339,2.16677491019
1340,5.11114132467
1341,1.68271340742
1342,2.722057039
1343,4.38201311406
1344,2.07158305266
1345,1.91522800383
1346,2.06545676782
1347,2.28662081982
1348,2.52586249243
1349,3.20193917754
1350,2.54490224371
1351,2.27228968022
1352,1.49317051715
1353,2.21870645528
1354,2.77569465852
1355,2.01195033024
1356,4.3197413139
1357,2.39723788594
1358,1.47932517584
1359,2.4957467323
1360,3.54985345601
1361,4.45534478003
1362,1.24946017188
1363,1.99321511296
1364,4.58794695519
1365,3.51573311421
1366,2.41799950034
1367,1.69655827568
1368,2.57097706856
1369,2.03814113427
1370,2.27701763965
1371,2.58190979692
1372,1.74098758514
1373,2.51787398446
1374,2.74784913075
1375,1.63515192427
1376,2.45235256592
1377,1.4743943893
1378,2.76876106117
1379,1.9420121162
1380,1.9951996289
1381,3.06754362461
1382,1.55322597323
1383,2.47552153255
1384,2.14405767509
1385,3.07177426128
1386,1.40490393252
1387,2.67627934405
1388,2.13829298897
1389,2.74778357368
1390,2.45652453223
1391,1.50845496539
1392,2.75191307527
1393,1.11979625892
1394,1.1308876977
1395,2.34506511766
1396,1.80907261121
1397,1.34511373668
1398,2.59090830209
1399,1.69331531713
1400,2.13468431066
1401,2.4061560099
1402,2.10025293468
1403,2.11090974835
1404,1.82797180614
1405,2.2310416791
1406,4.92465656183
1407,2.53497603213
1408,1.85092532275
1409,3.88898132554
1410,1.9046116368
1411,2.0675380043
1412,2.30873183846
1413,2.17597969595
1414,1.93941545268
1415,2.07817556025
1416,2.09357331026
1417,2.46185177994
1418,2.00056276983
1419,1.14970168824
1420,1.95850969712
1421,1.86457633881
1422,2.53864730434
1423,2.37265581144
1424,1.98375077155
1425,3.90632235507
1426,1.60755414637
1427,1.60786168354
1428,1.51165989835
1429,2.1459766978
1430,1.86398018926
1431,2.15019480254
1432,3.48149192735
1433,1.48779162622
1434,1.65866581109
1435,3.86353534605
1436,2.55040331941
1437,3.82333998222
1438,4.3108466744
1439,2.06399155976
1440,1.86458188717
1441,2.71378936125
1442,1.83797801432
1443,2.86093976883
1444,1.50762301449
1445,2.15182664065
1446,2.19150673484
1447,4.60910313436
1448,1.87186921641
1449,1.46356028186
1450,1.85100044391
1451,2.31921929469
1452,1.93261865244
1453,1.68989097388
1454,2.11665729191
1455,2.53054785836
1456,2.09651795873
1457,2.20688150852
1458,2.99488803926
1459,2.18454697238
1460,1.49936569523
1461,1.70859012527
1462,1.45586968456
1463,2.00753264594
1464,2.51609227745
1465,2.50609192706
1466,2.63965637149
1467,3.01794779866
1468,1.19773381907
1469,1.5120013898
1470,1.81676117945
1471,1.73781102508
1472,2.95086334137
1473,2.8926134108
1474,2.7234215191
1475,1.67090814454
1476,2.43647827883
1477,2.36252759865
1478,2.84992202455
1479,1.19040592408
1480,3.6588061078
1481,2.22361619359
1482,2.43973885162
1483,2.38955089402
1484,1.45990882788
1485,1.46608348049
1486,1.75026531079
1487,2.73530890721
1488,2.56255787685
1489,2.00364434345
1490,3.96847250712
1491,1.79086370959
1492,3.46017646751
1493,3.17935226738
1494,2.25049812666
1495,1.76331425985
1496,1.74132804406
1497,4.03643029668
1498,1.91497571996
