,X1-X2
413,1.31883184716
414,1.33838359081
415,2.22153773655
416,1.9618265538
417,3.69035518487
418,0.968033648537
419,1.15863110587
420,1.5969225766
421,2.55877540893
422,1.80129133192
423,1.29029522596
424,2.28228150323
425,2.30274940873
426,1.91313212449
427,2.18317917853
428,2.28177828915
429,1.3261991409
430,3.62227851653
431,2.25020619217
432,1.02217440069
433,3.06601370947
434,1.97633419807
435,1.99315648632
436,1.42455229013
437,1.18091563497
438,2.24847579115
439,2.00270137152
440,1.90731492685
441,0.93305534519
442,0.87089159183
443,2.33911245947
444,1.75454117729
445,1.46189538412
446,2.86955391884
447,1.53521554252
448,2.29976452506
449,2.05390068269
450,2.30828170056
451,1.80611071917
452,1.03462883413
453,0.873351755349
454,0.668061985932
455,2.08800143019
456,2.79802363096
457,1.60346259647
458,2.7780895139
459,1.37704945751
460,1.2991810997
461,1.16950282155
462,1.75176034809
463,1.88064427572
464,1.80501619472
465,1.08927412209
466,3.38425086339
467,2.74145774189
468,2.10374764731
469,1.25364311813
470,1.79360942961
471,1.26151929905
472,1.81296644073
473,1.43631383322
474,1.33677332533
475,2.1465827273
476,2.03024514308
477,2.56692297442
478,1.50381848463
479,2.17729836064
480,1.63074486894
481,3.25267002466
482,3.15779104893
483,1.32124774997
484,2.31545936059
485,1.82692302061
486,2.12857810761
487,2.68409032369
488,1.75781753511
489,1.87857682721
490,1.61005451558
491,2.1691622985
492,1.2992643904
493,1.99743502404
494,1.88131386227
495,2.18571598805
496,2.54645551161
497,1.9027830976
498,1.90020472005
499,1.43875767966
500,1.7188382877
501,3.07552009519
502,1.35144561201
503,1.82199008064
504,1.27506208511
505,2.39813696407
506,2.6625485939
507,1.5491135416
508,1.69146789718
509,2.49684061336
510,1.31691682339
511,1.43757134908
512,1.59704298012
513,1.63917515074
514,2.32736474241
515,2.50762151166
516,2.75185513358
517,1.45226052127
518,1.51490878605
519,3.5943592429
520,3.05994761895
521,2.5074464538
522,1.92310075356
523,3.62536759028
524,2.20294896202
525,2.55976839844
526,2.05026823454
527,2.36350659824
528,1.13315757757
529,2.00364295063
530,1.74301528932
531,1.23947465368
532,1.76754275669
533,1.02200213424
534,2.08773910624
535,1.18749916986
536,1.45578386117
537,1.71348438821
538,1.73080406054
539,2.26719112247
540,2.16963136099
541,0.86062577839
542,1.17189512439
543,2.12091493766
544,1.90399704136
545,2.52891027595
546,1.87515751181
547,1.53884138015
548,1.64192044609
549,2.20616012809
550,1.10922199103
551,2.40838971425
552,2.44948255384
553,1.48313861744
554,2.25352408415
555,1.43507902256
556,1.96279410528
557,1.17056120664
558,1.01946508795
559,1.27607386624
560,1.45264290728
561,1.3051772981
562,1.27067908954
563,1.27207767298
564,1.66451308079
565,1.21237325062
566,2.52633590443
567,2.75611294694
568,1.58041517363
569,1.65847038134
570,2.02149162273
571,1.35609054204
572,1.52380135259
573,2.64165576666
574,2.28048738538
575,1.36822789906
576,1.2556336856
577,2.30351518847
578,0.843728283261
579,1.24149466177
580,2.55226031839
581,3.42489815636
582,1.22591946079
583,3.28867885432
584,3.43170117584
585,1.50763269878
586,2.14787362469
587,1.13151841992
588,1.91656772203
589,1.97099069862
590,1.29359413201
591,1.56400426253
592,2.70931165281
593,2.64821485066
594,1.47169428751
595,2.49945993544
596,3.79287068988
597,1.23418964335
598,1.7139916461
599,2.27781097076
600,3.04776821034
601,2.34397328655
602,3.14490097744
603,3.43134168827
604,2.09904304223
605,1.97091505881
606,1.2612406375
607,1.35471151697
608,1.51726807123
609,2.49256660124
610,1.88892216022
611,3.08005044787
612,1.70772809993
613,1.42875672721
614,2.62438313908
615,2.17107655385
616,1.32189707245
617,1.50408440379
618,3.54362555871
619,2.6602815392
620,2.01666245296
621,2.36399460792
622,1.63529927255
623,1.42737864311
624,0.701920187889
625,2.24108286549
626,1.48475567362
627,1.6969847985
628,1.3096713017
629,2.49698513249
630,1.49412147213
631,1.19258169111
632,1.84848610794
633,2.67833797339
634,2.45664712028
635,1.64322017309
636,3.23052550741
637,2.2988143672
638,1.39621189639
639,1.7644862557
640,1.23379265313
641,1.98237779482
642,2.21116365197
643,3.46783475984
644,1.69506723204
645,2.43810500431
646,3.30572591027
647,1.07043433476
648,1.73047426433
649,1.90095376918
650,5.25595073624
651,1.8764317887
652,2.12298033799
653,4.49381985522
654,1.50159785413
655,1.43203286613
656,2.32773299795
657,1.09508704271
658,0.965026693295
659,1.3611641095
660,4.05799913325
661,2.40749361463
662,2.44333700099
663,2.82593959139
664,2.10086936883
665,1.16298447883
666,1.66433011693
667,1.23712892739
668,1.67042715317
669,1.38734096806
670,2.50160355748
671,2.58828048158
672,0.985060268381
673,1.24984453323
674,1.82925310668
675,1.13420475297
676,1.57824943001
677,1.06288333063
678,2.24439308918
679,1.64271813203
680,3.22237254392
681,2.52393542843
682,2.93963590101
683,1.83247276456
684,3.23314246435
685,2.44615161741
686,1.38633177124
687,2.02025013059
688,2.02295790973
689,1.46114880153
690,1.00753160749
691,1.38204138902
692,2.00078212065
693,1.94045412823
694,1.84256703655
695,1.30712918563
696,1.56518136219
697,1.15471701624
698,1.15225699502
699,2.03170573338
700,1.94304182871
701,1.75138400826
702,1.34059803025
703,1.88510516842
704,1.97352645496
705,2.66823398326
706,1.36642605577
707,1.62707833645
708,2.34995485268
709,1.39590241756
710,1.77506150468
711,1.57031697552
712,1.89934579867
713,1.47736704512
714,1.87102123137
715,2.57891347932
716,2.72788220928
717,2.06418957647
718,1.89826496825
719,3.59921090256
720,1.5067528286
721,1.48627358816
722,1.68004931298
723,2.09549991434
724,1.32989852125
725,2.35196347677
726,1.78144636066
727,1.55354380862
728,1.11010222666
729,4.23634468126
730,1.68010557089
731,1.60357593428
732,2.55518919531
733,1.03772323121
734,1.68114409352
735,2.34767433614
736,1.1370461521
737,1.82239506171
738,2.02857533552
739,1.99328692124
740,1.58471457103
741,1.06181656754
742,3.4654543451
743,2.86253469598
744,0.985423822943
745,1.71970202043
746,2.5220369574
747,1.40660320943
748,3.49800964803
749,2.05168850554
750,1.15612132207
751,3.05229852651
752,2.14201181443
753,1.62775490815
754,1.96992927892
755,1.64671371833
756,1.67112686555
757,2.01166010618
758,2.09776732962
759,1.67060225198
760,1.61465945713
761,1.80430671531
762,2.27681255198
763,1.23757840839
764,3.12615128071
765,1.51494676812
766,2.13059131194
767,2.61817903664
768,2.40151849441
769,1.97105700436
770,3.37736572367
771,1.13525467259
772,3.54792691266
773,1.12287157271
774,2.86308952216
775,2.19568007448
776,3.34263814511
777,1.70207295977
778,2.48523602906
779,3.93188546996
780,1.25370682636
781,1.29409600408
782,2.17283203967
783,2.63778066264
784,3.04870427433
785,2.50410202865
786,1.4439347381
787,1.40122551335
788,3.15312029977
789,1.02933008732
790,1.75215012894
791,2.08474774249
792,1.07425570798
