,X1-X2
2449,3.22745993728
2450,2.42652707101
2451,2.59102966646
2452,5.54110287222
2453,4.17593915824
2454,3.13188654867
2455,4.00195614456
2456,2.47282061898
2457,2.72958089596
2458,3.61026247531
2459,5.53082822901
2460,5.12110746303
2461,2.37747605213
2462,4.76011274085
2463,4.85821281571
2464,3.3721126351
2465,1.97562139182
2466,2.31072563794
2467,3.44358593431
2468,3.28769556524
2469,2.61859310069
2470,3.59986262294
2471,5.9844212496
2472,5.77075821765
2473,3.62193586002
2474,4.64646297657
2475,3.18492557096
2476,3.85240670194
2477,3.80827276626
2478,1.56894032021
2479,4.37727567917
2480,3.8785345273
2481,2.76337889728
2482,5.15940161024
2483,4.79449841248
2484,3.78764728309
2485,5.23181122205
2486,1.99614285687
2487,2.60451621589
2488,4.87414569226
2489,5.93759139178
2490,2.66078114666
2491,2.86660032384
2492,2.31632549204
2493,3.51727425667
2494,2.93969222754
2495,3.41894083112
2496,2.77162017033
2497,5.77240639701
2498,4.00778065217
2499,4.637969805
2500,2.22709624931
2501,5.67459732091
2502,7.04834728048
2503,3.68439800879
2504,3.98150265688
2505,3.58197297986
2506,3.5356325476
2507,2.0065312955
2508,2.05209699249
2509,2.44596343168
2510,3.97402645905
2511,4.6085565622
2512,2.80233272678
2513,4.70205766721
2514,3.11596907094
2515,5.9301603012
2516,3.31908464079
2517,7.59838499922
2518,3.71458152654
2519,4.5875954524
2520,2.70258571527
2521,4.76706418025
2522,5.8416972264
2523,4.37953385377
2524,1.79925045576
2525,6.13819624758
2526,4.62587538213
2527,3.28585464768
2528,4.06765807983
2529,3.60662218463
2530,2.82372840518
2531,6.57235839507
2532,1.79680306732
2533,2.37725930948
2534,6.63731999702
2535,2.92211789739
2536,4.10452254907
2537,2.22784747415
2538,2.18374440793
2539,3.49052765803
2540,3.81143023392
2541,4.37392617337
2542,3.72027272747
2543,3.09416184764
2544,4.38279430025
2545,3.73314864339
2546,3.35367471428
2547,2.24487403633
2548,2.04913267229
2549,5.87263084472
2550,2.81251530943
2551,8.06610787896
2552,3.63928088551
2553,5.9551451603
2554,1.9819200619
2555,3.04368943647
2556,3.52297979691
2557,1.99283404311
2558,2.13640381085
2559,1.96253974098
2560,4.59156281494
2561,3.15683707558
2562,3.31886339409
2563,2.88130683157
2564,3.63266279331
2565,4.7820343496
2566,5.53351869818
2567,2.73448200498
2568,2.34551820666
2569,3.3316663696
2570,3.63910656098
2571,5.6226048172
2572,4.29483968294
2573,2.78888746197
2574,4.19207748722
2575,2.64151997303
2576,4.848557218
2577,2.11674182559
2578,3.13963531663
2579,3.0169055876
2580,2.98725494811
2581,4.28658284624
2582,1.746630035
2583,1.82115881709
2584,2.59833177099
2585,5.15773446872
2586,3.61210385082
2587,3.91818333627
2588,3.41396548035
2589,1.66892567605
2590,2.74634269993
2591,1.8480575214
2592,2.73665995792
2593,3.52217184035
2594,2.55733193638
2595,2.44718643152
2596,4.39646903478
2597,5.79024554469
2598,4.05867331368
2599,4.31874068291
2600,4.27353274449
2601,7.08891760601
2602,6.04676586189
2603,3.99519132147
2604,2.77846714314
2605,3.25258646131
2606,6.45921267146
2607,1.89957179678
2608,2.62841910755
2609,3.06277625693
2610,5.63791344511
2611,3.01328351071
2612,3.52717007389
2613,3.11307448881
2614,3.20844601343
2615,5.24855229669
2616,3.2590916279
2617,6.33154151807
2618,5.82041517076
2619,6.93158692711
2620,5.76287706519
2621,3.43306740853
2622,3.94610933782
2623,2.61256645948
2624,3.18029661986
2625,2.95203725084
2626,2.97418978632
2627,2.64400650776
2628,4.102949204
2629,1.56328733284
2630,4.82989600974
2631,5.54372453806
2632,5.52363142109
2633,4.52916101457
2634,4.31930070319
2635,2.80862739027
2636,4.26667638411
2637,2.93279975864
2638,2.59325467616
2639,3.38172151813
2640,2.22786028982
2641,3.18710080319
2642,5.19217990525
2643,4.00512499615
2644,1.88717335589
2645,8.34446337587
2646,3.03244726336
2647,3.52974475474
2648,5.47450839247
2649,1.97396071136
2650,7.02997346635
2651,4.429377804
2652,5.78480885987
2653,6.0545686782
2654,3.73089879064
2655,2.68277755498
2656,2.86547305764
2657,5.50456982134
2658,3.44496639884
2659,7.77508704703
2660,3.8393609667
2661,2.96864850345
2662,4.08952187142
2663,2.55349190236
2664,3.01745328907
2665,3.14555165254
2666,6.75009709522
2667,2.75327922491
2668,5.96433731423
2669,2.5280640121
2670,6.74657833155
2671,4.10554113585
2672,8.92141996669
2673,6.06134723355
2674,3.11862131646
2675,5.94482090277
2676,2.41724218916
2677,4.06203145783
2678,3.57625495396
2679,6.67810282324
2680,3.83692768979
2681,6.97158400649
2682,3.77920800605
2683,3.7206736318
2684,2.82137358168
2685,2.90152857899
2686,3.83546354751
2687,7.52147148356
2688,2.56925310618
2689,3.11231930802
2690,5.29663674377
2691,3.54149515418
2692,1.6892250115
2693,3.69989819288
2694,2.75785785086
2695,2.25141717971
2696,5.14370922231
2697,5.74731192208
2698,5.2064604152
2699,2.81107455416
2700,2.48259277615
2701,4.82496193192
2702,3.64749397248
2703,5.71842451756
2704,5.60071062236
2705,2.37705787478
2706,2.19700901198
2707,4.94947110477
2708,4.16444530077
2709,3.97237451985
2710,2.76763469877
2711,3.13125655701
2712,4.79885170716
2713,3.58333409529
2714,4.2767022415
2715,2.51923869523
2716,4.30816838247
2717,6.21044788892
2718,3.61015229776
2719,3.08807351391
2720,9.97657289811
2721,3.09633399203
2722,6.98812451371
2723,3.86311590694
2724,2.54328417351
2725,2.60086455671
2726,5.38326542332
2727,4.88714357176
2728,2.42137306521
2729,2.54965161946
2730,2.09422454469
2731,2.57732793435
2732,3.26309264726
2733,2.10404197905
2734,1.91972705609
2735,4.25522829422
2736,2.60163100614
2737,1.20333637676
2738,1.8676503943
2739,4.48349268445
2740,3.85583527989
2741,2.59757386767
2742,4.40294592392
2743,4.6772123357
2744,2.44335912086
2745,3.39420382223
2746,3.08610139339
2747,4.35183735941
2748,5.34520593426
2749,3.88641018925
2750,2.12924312957
2751,3.68886363131
2752,3.86439825409
2753,3.22520787462
2754,1.96847171624
2755,2.55769859516
2756,3.34465048081
2757,4.35939283788
2758,4.64951981759
2759,1.85785499433
2760,6.40735357416
2761,2.88863768977
2762,6.13605408261
2763,3.35925515017
2764,3.66326888947
2765,3.2792580851
2766,2.66029284431
2767,4.30033440837
2768,2.02155923459
2769,3.40926814535
2770,3.64722733182
2771,3.17317087759
2772,4.64511299085
2773,3.36112697035
2774,3.20212985325
2775,2.43812666631
2776,4.7543601604
2777,4.11873117625
2778,1.7869698437
2779,2.36626607503
2780,4.075727291
2781,5.70634151593
2782,4.92672595868
2783,2.68244488124
2784,2.22618564303
2785,3.01124231986
2786,4.20345474159
2787,9.11477977031
2788,2.44285741762
2789,3.60207446599
2790,2.82556677653
2791,2.98400378246
2792,3.44887893514
2793,3.90106149328
2794,6.0788757315
2795,4.66936770536
2796,3.54992564529
2797,3.09838603134
2798,2.57680886246
2799,5.54670089939
2800,3.14995866755
2801,2.68827893134
2802,3.51824160308
2803,7.01348493919
2804,4.31830634318
2805,3.77512794401
2806,5.97993135997
2807,4.4207933982
2808,3.8460772986
2809,6.31580544588
2810,4.86849188135
2811,4.71370836277
2812,5.00208865613
2813,2.22883328915
2814,4.91549130111
2815,2.72047107011
2816,5.46892201058
2817,1.83992717695
2818,2.78115625869
2819,4.05480068842
2820,3.4623823554
2821,2.35211738025
2822,2.98003419111
2823,5.10447474101
2824,3.31837068242
2825,3.83172150007
2826,3.25978412926
2827,2.3837385131
2828,1.99301432771
2829,3.15668732838
2830,3.78600205972
2831,2.90168064285
2832,3.11253659217
2833,3.52593173998
2834,3.93819859867
2835,3.46241193768
2836,5.3811052449
2837,4.83026699316
2838,2.1117864536
2839,2.10119151562
2840,6.15335968748
2841,6.03350069064
2842,3.10157368574
2843,5.76814005659
2844,6.55803755879
2845,4.46079719313
2846,3.80112550573
2847,5.38703433178
2848,11.5738912853
2849,6.82424724447
2850,3.11084010186
2851,3.66327537736
2852,3.11945355632
2853,6.11941998663
2854,5.58661515813
2855,3.42465989592
2856,3.23151404309
2857,2.90462393426
2858,1.86893424757
2859,3.46052545183
2860,3.08423041003
2861,2.79920823642
2862,4.91869617705
2863,4.34671950842
2864,7.38544815218
2865,6.68141929643
2866,3.76061175231
2867,6.58909290067
2868,3.65476177026
2869,2.74008139117
2870,7.8962756893
2871,2.45806459258
2872,5.28266579846
2873,2.59581385542
2874,3.0104522057
2875,6.15983478739
2876,3.08120747277
2877,2.5244611967
2878,4.35704616385
2879,3.80632771759
2880,6.09502055561
2881,4.2024017229
2882,4.7188997489
2883,2.62600562296
2884,4.0902809401
2885,2.13254156487
2886,3.32310783411
2887,6.04361047631
2888,5.80136292764
2889,5.50458239751
2890,5.79684440182
2891,3.10040935474
2892,2.87443469765
2893,5.65250673667
2894,4.61072867686
2895,4.44664093314
2896,2.47586211751
2897,6.13276468011
2898,2.54057731294
2899,4.22619520036
2900,3.71793675393
2901,5.15888788622
2902,2.4026601174
2903,4.72268615839
2904,5.92820026117
2905,3.57031815188
2906,6.04098576436
2907,2.70327004455
2908,3.58300027602
2909,3.32796294688
2910,2.7722489847
2911,3.69004444979
2912,3.08236208765
2913,5.35417335333
2914,3.45826934026
2915,1.85726939979
2916,2.36861988991
2917,3.98824814822
2918,6.01333366284
2919,2.64048650867
2920,4.16592170298
2921,2.57455121425
2922,3.66805647206
2923,4.36715524938
2924,3.95025979012
2925,5.09708689239
2926,3.81235054833
2927,3.24537235353
2928,4.5289311548
2929,4.47360905585
2930,5.2615620062
2931,3.20614821522
2932,10.1366489241
2933,2.52092726753
2934,2.38765259716
2935,4.15414125819
2936,10.0742711235
2937,2.59458284377
2938,2.34730654659
2939,3.29108979754
2940,5.97344870789
2941,4.10235103637
2942,1.57520273441
2943,5.10744974353
2944,3.21622086648
2945,3.36893450061
2946,2.10617176483
2947,2.75261469568
2948,4.65084131063
2949,3.02086659809
2950,8.42432313687
2951,2.98725171427
2952,4.01412194955
2953,3.26096846834
2954,3.20808807563
2955,3.07902693098
2956,3.13267579139
2957,3.77243748067
2958,2.70937001383
2959,1.95081823924
2960,4.43972395172
2961,3.539445754
2962,2.35089544951
2963,1.66275092015
2964,2.41757036442
2965,2.40426248394
2966,3.20017795723
2967,3.13965676932
2968,5.5384143426
2969,3.22226050952
2970,1.94122172437
2971,3.31735221382
2972,4.5839711572
2973,3.01870820489
2974,6.44792461582
2975,5.40510095965
2976,3.68636829662
2977,5.8880453693
2978,3.17010118955
2979,5.35344598148
2980,1.59315078239
2981,4.1491980156
2982,2.86923027681
2983,2.44973762973
2984,3.59613850824
2985,9.96509798899
2986,2.80999838083
2987,3.06969572006
2988,5.49858755708
2989,2.58739180071
2990,2.37158306664
2991,5.6384493916
2992,4.51468109866
2993,2.1562520673
2994,2.57416087564
2995,3.8603353005
2996,5.22970789978
2997,3.09408892444
2998,7.13254226543
2999,3.25208652313
3000,3.154074851
3001,1.84584386105
3002,2.80364719086
3003,4.12955413691
3004,4.05518376288
3005,4.6784457375
3006,3.09747320018
3007,2.80843434078
3008,1.52621915351
3009,6.12098715836
3010,4.14000145881
3011,2.4078661409
3012,4.18640391233
3013,7.43873735632
3014,2.15774963221
3015,2.99875595865
3016,2.69746987158
3017,3.20314086452
3018,1.91178049195
3019,3.14053114454
3020,2.9541013441
3021,3.69578297022
3022,3.88364604046
3023,2.91337620933
3024,3.89401178767
3025,2.65469553291
3026,3.7263119783
3027,3.07158172622
3028,3.57320869982
3029,4.15697398369
3030,3.47349828959
3031,2.43031294466
3032,4.60578837453
3033,2.17287888922
3034,5.33018207305
3035,5.18213044819
3036,3.56421507964
3037,1.78524204341
3038,3.53455385025
3039,4.55897093926
3040,4.11199727519
3041,6.7276440891
3042,5.3321336413
3043,2.73530395007
3044,5.2940896564
3045,2.21499964569
3046,3.72030248505
3047,4.06448139572
3048,4.51656222539
3049,3.15299649417
3050,2.66339032953
3051,5.81118164776
3052,2.17086028172
3053,5.02878203866
3054,5.53516733404
3055,3.80123228848
3056,6.13794503012
3057,7.39426954546
3058,4.68371127386
3059,3.20342393205
3060,3.03830193607
3061,2.27169288991
3062,1.89775741244
3063,4.55922724299
3064,5.22470974882
3065,3.80077699091
3066,5.79018361626
3067,3.61163400861
3068,3.67846198778
3069,5.19997480203
3070,4.27820395744
3071,5.44832237347
3072,7.96818732113
3073,3.84794888487
3074,3.43169007833
3075,3.24093089048
3076,3.96152570901
3077,4.07602309069
3078,1.93651257561
3079,2.55096065989
3080,5.95045482478
3081,4.56896065196
3082,3.07639967523
3083,4.1955202831
3084,4.69885750708
3085,3.77076941224
3086,4.36198800137
3087,2.35497435205
3088,2.21501004197
3089,6.23102710812
3090,3.39171522513
3091,3.67348500537
3092,5.88120300466
3093,3.0067033923
3094,2.65803797627
3095,2.76651157226
3096,2.46299407367
3097,5.3362032064
3098,2.97134648853
3099,3.40273712262
3100,3.02608774893
3101,2.14841092658
3102,6.70150215282
3103,7.29700489208
3104,3.92585653187
3105,5.42647371058
3106,2.6962198817
3107,2.32474041762
3108,3.82022914645
3109,3.21389630188
3110,2.15052241086
3111,3.97167180474
3112,4.62382450214
3113,4.1805790394
3114,5.08413901367
3115,3.95465985745
3116,4.10571022228
3117,5.24532707251
3118,3.04427377961
3119,1.49265069374
3120,3.18807937872
3121,4.32108283163
3122,3.38503780646
3123,5.1273886423
3124,2.99057420541
3125,2.54200860863
3126,3.54482234008
3127,3.22024913801
3128,3.83243677923
3129,3.77158274914
3130,4.11788736343
3131,7.98311489258
3132,2.96724068779
3133,2.45650181459
3134,4.37497435237
3135,3.89664365384
3136,3.77182532762
3137,6.06104569462
3138,4.90784581389
3139,2.52386798482
3140,5.9809764919
3141,4.55674624758
3142,2.37994653033
3143,3.47962518744
3144,7.35018370569
3145,3.79662170936
3146,3.89398636906
3147,4.88729155826
3148,5.69236893405
3149,4.7840941425
3150,5.59951338412
3151,4.2661780741
3152,2.64682727437
3153,4.20222348142
3154,3.7553458004
3155,4.07573741996
3156,3.20141404009
3157,2.63428282568
3158,3.42952930358
3159,5.42056314992
3160,5.14493835865
3161,3.23430223363
3162,3.30926590268
3163,3.82033292909
3164,4.66252759782
3165,2.50955166118
3166,2.76997197675
3167,2.2454018701
3168,8.08905688857
3169,3.73526752518
3170,4.84220829833
3171,2.47280341648
3172,4.38879011432
3173,3.82917288022
3174,10.4562762505
3175,2.39461540742
3176,3.7866473107
3177,2.20345775012
3178,3.83167860393
3179,2.92902267519
3180,3.09913081009
3181,1.97270946787
3182,2.53922611669
3183,3.71076983482
3184,4.6170936388
3185,4.28163362238
3186,2.04007735856
3187,3.52407738078
3188,2.73084220517
3189,5.08413517685
3190,2.99353652952
3191,4.54201992584
3192,3.99592346379
3193,2.61285941176
3194,3.31068959571
3195,4.81574165636
3196,6.5587302037
3197,4.91912950408
3198,2.81355055939
3199,5.55055524939
3200,4.84289270434
3201,2.30371920125
3202,1.78709771786
3203,4.94358228142
3204,4.16903523146
3205,4.12341607333
3206,4.12845880715
3207,7.70105550938
3208,2.73474284709
3209,3.26745641849
3210,4.00681256091
3211,2.03355889416
3212,3.33958326809
3213,1.83421291758
3214,3.41336703001
3215,3.50205177247
3216,3.95513158067
3217,3.6709377233
3218,4.38667083218
3219,3.78387585255
3220,3.05470492411
3221,3.06735068084
3222,5.18280435209
3223,6.02308896097
3224,2.73992534665
3225,5.23998308542
3226,3.96156172818
3227,2.14760517637
3228,3.24913962264
3229,4.48375919821
3230,3.5340409458
3231,3.1289973869
3232,2.49096368848
3233,5.98761700167
3234,3.89014066763
3235,2.83661484077
3236,5.49796509983
3237,2.32565932595
3238,4.10676334625
3239,1.65323654046
3240,5.45427358557
3241,2.91786188287
3242,4.91019762318
3243,2.37842226558
3244,5.10430521284
3245,4.7489774805
3246,2.62705932579
3247,5.16170435575
3248,2.6175778991
3249,4.72256690315
3250,2.20261057036
3251,3.56822954745
3252,2.91087867325
3253,2.35797009939
3254,2.96051443459
3255,3.44129252252
3256,4.84540300085
3257,4.81278179176
3258,3.54140312695
3259,3.46785483869
3260,3.87350952034
3261,2.67352804525
3262,2.90664751014
3263,8.41486414616
3264,4.27715968358
3265,2.97337478867
3266,2.61917284341
3267,1.61308710827
3268,4.637446567
3269,3.33321825831
3270,3.32049904976
3271,3.67142640399
3272,3.44913665737
3273,4.6083989798
3274,2.12336530719
3275,3.09737558015
3276,5.50452456995
3277,2.91974909463
3278,3.84437027254
3279,4.55492067419
3280,2.34429746022
3281,6.1333721057
3282,2.68622746183
3283,3.52594561076
3284,6.34164707622
3285,4.3019282672
3286,3.72302006633
3287,4.38774593432
3288,3.86658902784
3289,2.90329137817
3290,3.06097602994
3291,4.09669378798
3292,4.27041943765
3293,4.88355564275
3294,1.44870427755
3295,1.80937685596
3296,3.1432104002
3297,2.20645308905
3298,2.295761057
3299,4.45394386711
3300,6.4630097932
3301,5.55129803579
3302,4.26602275796
3303,4.39106567422
3304,2.54716450148
3305,3.74090985633
3306,1.54167200031
3307,4.76080342045
3308,3.2619199454
3309,3.53004829208
3310,2.72744184982
3311,7.93338170272
3312,2.72279912544
3313,2.57448059004
3314,2.33663034592
3315,3.5991587849
3316,2.96512665656
3317,4.28607359272
3318,5.08102226787
3319,1.83868127047
3320,4.87946972283
3321,4.194081874
3322,2.98657783729
3323,3.56296930593
3324,5.02559647657
3325,2.98423354989
3326,2.40625756699
3327,2.23489813316
3328,4.0153086143
3329,3.27757220876
3330,6.80457583999
3331,3.25781501034
3332,2.15530775299
3333,4.14902656018
3334,4.09687463211
3335,4.2345646126
3336,4.07319379809
3337,4.23912013346
3338,4.82231227856
3339,5.12313495551
3340,2.2381041616
3341,4.46630001532
3342,4.80167114717
3343,3.14073755487
3344,2.20675925214
3345,6.13085802916
3346,3.12412609905
3347,2.138443815
3348,2.41976954878
3349,3.93036144101
3350,4.6039543536
3351,5.17638309769
3352,2.71547355228
3353,2.96244695485
3354,2.49119668958
3355,3.33448166512
3356,6.96306672146
3357,2.62296432535
3358,2.46550096555
3359,6.96163003104
3360,4.27407333176
3361,3.58256449968
3362,3.26878589255
3363,5.63506784711
3364,6.88724959064
3365,3.22072228968
3366,1.65722777612
3367,6.00521551579
3368,3.8834814726
3369,4.45161269886
3370,5.85608150521
3371,3.79346869382
3372,2.80762057021
3373,2.80912238044
3374,2.31192474145
3375,1.60335531988
3376,8.31110085196
3377,2.37356830678
3378,2.54297564984
3379,1.88640528717
3380,5.3107121088
3381,3.31024654877
3382,4.5534213847
3383,5.80803495729
3384,4.8930420791
3385,5.72418304062
3386,2.6462953667
3387,5.41395277012
3388,3.16890354081
3389,3.06185460081
3390,3.18893624332
3391,2.65517544758
3392,4.69917606543
3393,7.09783875073
3394,5.83757790052
3395,3.58841436259
3396,2.51844804811
3397,6.84803515901
3398,3.41011005718
3399,5.37992226953
3400,3.51857220877
3401,10.3929396542
3402,2.2815517144
3403,2.47915028271
3404,3.64726223158
3405,3.15648543547
3406,2.32264496488
3407,4.74947750133
3408,3.63248453545
3409,3.48817154562
3410,4.32452327972
3411,2.16329932065
3412,2.65702302186
3413,4.2537848674
3414,2.76004747718
3415,4.58438322965
3416,4.66552698083
3417,2.4853475166
3418,3.92654985736
3419,4.25222758602
3420,1.45974433103
3421,3.17551267941
3422,5.49233779192
3423,2.58319999755
3424,2.24141744633
3425,5.20328979797
3426,3.50730858407
3427,3.18283212165
3428,2.63899597762
3429,4.65710658924
3430,2.90868699827
3431,2.23389817697
3432,3.36491627423
3433,5.01935324845
3434,3.44953552451
3435,3.27394533916
3436,4.05828688189
3437,4.06860196499
3438,3.38992216618
3439,3.22717568001
3440,2.90103521305
3441,4.31141227836
3442,1.92892066329
3443,5.19630122384
3444,3.16856559559
3445,2.91286841212
3446,3.48673806718
3447,3.86724359515
3448,4.17899987523
3449,2.38294415797
3450,3.86765419615
3451,5.44027379937
3452,3.2690570367
3453,3.76451115528
3454,2.68131855668
3455,4.64080958193
3456,4.59045260375
3457,2.58735890249
3458,5.00730666694
3459,2.33005586014
3460,5.33057141568
3461,4.9465504025
3462,4.24675524014
3463,1.53578288449
3464,3.96645397721
3465,4.54861416995
3466,3.0645114652
3467,4.13719567146
3468,2.73312017524
3469,1.39656327414
3470,5.16110434327
3471,2.30456174326
3472,1.67260737185
3473,5.91222788391
3474,2.70822951992
3475,2.45734207962
3476,3.37737177651
3477,1.94906199615
3478,4.78489541457
3479,6.84413868504
3480,2.26339779823
3481,3.41972855991
3482,3.61002967204
3483,3.38384064377
3484,3.02351953592
3485,2.69508971196
3486,1.71677685956
3487,4.25209799583
3488,6.10850278232
3489,2.93474780183
3490,4.65567494959
3491,3.48803863644
3492,5.50724320075
3493,6.12524576685
3494,2.53645078596
3495,3.79167208283
3496,4.70573222505
3497,3.01017006526
3498,4.69535072787
3499,2.20371357401
3500,5.26672997054
3501,3.29575486733
3502,5.13714870319
3503,2.23822056047
3504,3.8864965769
3505,4.87038699458
3506,3.02667509052
3507,3.38741613751
3508,5.58970007248
3509,4.19318588119
3510,2.064803179
3511,4.47045499127
3512,5.11631444888
3513,7.93665038404
3514,5.89047720114
3515,5.83701161792
3516,4.62761166526
3517,4.14541621454
3518,2.32178108405
3519,4.63675917913
3520,2.60310521936
3521,4.70813928702
3522,3.34375083135
3523,6.80725326022
3524,2.49720994555
3525,2.28181619217
3526,2.49784540764
3527,5.16407736548
3528,4.76966813813
3529,3.08636757318
3530,1.93336827605
3531,2.76044197709
3532,5.54988436637
3533,2.96920527461
3534,4.67250621509
3535,3.50436389816
3536,2.99772030004
3537,3.61736450523
3538,2.76723939606
3539,2.71152104953
3540,4.5592345682
3541,3.55599070214
3542,1.88449125281
3543,3.60129989227
3544,5.34708969214
3545,2.12126128915
3546,3.00389036584
3547,4.11299690004
3548,2.966820494
3549,4.79975172006
3550,8.50813622498
3551,2.33259600442
3552,3.28224448978
3553,5.81836254021
3554,2.5544762579
3555,3.86981334708
3556,3.3207252811
3557,1.80605313566
3558,2.91353337821
3559,3.96309006514
3560,3.2525531047
3561,4.73699190369
3562,4.38853515118
3563,3.86200033427
3564,2.93862512494
3565,2.38164958836
3566,3.71571272057
3567,2.24530682845
3568,2.85555893327
3569,1.68948928333
3570,3.00204842768
3571,2.22780444987
3572,4.41512903865
3573,11.3704252625
3574,3.4094529334
3575,3.80242183861
3576,2.88143377678
3577,4.1583216533
3578,4.4715226424
3579,5.37755404442
3580,4.25297621224
3581,1.48910895975
3582,2.63637238161
3583,2.62302110129
3584,5.14372448742
3585,2.75418577632
3586,3.38984721916
3587,3.08578951954
3588,3.25726249873
3589,4.31005709846
3590,4.97165718121
3591,4.24974871383
3592,3.59205100337
3593,3.79163339565
3594,3.34709087715
3595,4.13938838526
3596,2.42868115271
3597,7.57578731965
3598,3.43190600134
3599,3.94256543521
3600,3.22076293967
3601,2.14787311502
3602,3.04317061349
3603,4.8041595436
3604,3.68000925252
3605,4.28362265379
3606,2.81443138185
3607,4.37819878566
3608,2.98110364004
3609,4.33711413872
3610,5.03263491336
3611,2.9813233458
3612,5.07516699888
3613,3.89579821568
3614,2.84874186635
3615,2.39073742819
3616,6.31367974458
3617,3.1573392817
3618,8.3139115484
3619,2.58916050839
3620,2.23884497196
3621,4.75262162705
3622,2.25267140145
3623,4.05806549576
3624,5.19821775573
3625,4.20289067924
3626,2.46475295217
3627,1.86686609147
3628,3.13095774769
3629,5.52910959428
3630,3.64037563998
3631,3.55626351497
3632,2.18789102364
3633,3.22096015539
3634,3.25187462328
3635,2.45104083757
3636,3.45240280701
3637,4.11614470313
3638,3.82505891076
3639,4.97614467938
3640,3.07265999863
3641,3.97059383245
3642,2.84228120703
3643,5.0503016234
3644,2.60835757875
3645,5.93842734335
3646,5.79852614332
3647,4.46594073017
3648,4.60905628832
3649,2.55892830113
3650,2.73857725567
3651,2.93830826959
3652,5.10966804799
3653,2.06949741763
3654,3.0255699627
3655,3.26419204006
3656,3.7531715587
3657,2.56815935457
3658,2.34094956954
3659,2.88044503685
3660,3.10360215963
3661,2.14165366858
3662,4.19791021715
3663,7.02675131652
3664,3.00810955361
3665,3.78175118873
3666,3.79217794868
3667,2.87343846778
3668,3.03360677956
3669,2.30548183749
3670,1.95152080651
3671,5.69951116504
3672,1.99462308435
3673,5.26777667574
3674,3.18276438883
3675,3.17370159258
3676,4.52339108471
3677,2.86203658107
3678,1.80764197109
3679,1.8227766019
3680,3.98939865529
3681,6.92799728226
3682,4.2916522637
3683,5.42732404485
3684,4.62198132511
3685,2.83050646541
3686,4.67071371442
3687,4.24707199818
3688,2.97442921602
3689,3.54004336356
3690,4.41938515984
3691,3.80660670374
3692,4.1173150523
3693,3.76279278384
3694,3.46266808304
3695,2.7067459193
3696,3.06772140038
3697,5.58024738319
3698,5.29279159344
3699,4.70730191767
3700,3.2355330383
3701,4.08769561215
3702,3.34209907316
3703,3.71225637015
3704,3.26237530367
3705,3.95005870062
3706,3.68737905492
3707,2.05091346067
3708,4.81407306673
3709,4.13538271376
3710,2.25896959562
3711,2.9644405165
3712,6.35263183494
3713,3.27218547159
3714,3.51779415812
3715,2.95116424218
3716,2.24869095608
3717,2.4246527094
3718,1.95953994495
3719,4.40058672298
3720,5.79604808807
3721,6.30221567329
3722,3.36164756849
3723,6.5460093452
3724,3.1554602426
3725,3.57719427638
3726,4.71421416763
3727,3.58276263467
3728,3.58585939616
3729,3.92510263569
3730,6.8175729068
3731,2.97221358737
3732,2.63098446368
3733,7.45566762023
3734,6.77604581134
3735,3.15561837932
3736,3.03400566418
3737,3.20210925808
3738,3.64658600964
3739,5.52246294138
3740,2.45533543917
3741,2.2003764529
3742,5.29847630348
3743,3.14460249403
3744,3.47270378855
3745,5.13775004066
3746,2.88628977291
3747,4.58070517226
3748,7.18086301683
3749,4.91835318031
3750,5.30851022625
3751,4.66834476439
3752,4.12958975124
3753,3.26274726818
3754,5.31848059393
3755,3.36179417533
3756,2.99246917352
3757,4.24646024896
3758,6.22904945685
3759,3.07055247758
3760,4.90991880004
3761,2.71129127762
3762,4.41481407394
3763,1.39005228542
3764,3.21400036429
3765,5.9360048653
3766,2.65930232018
3767,5.58431772916
3768,1.7962670512
3769,4.63518341469
3770,4.11619069696
3771,3.44670826253
3772,4.81993378081
3773,2.20383173914
3774,3.13511790928
3775,4.72894217775
3776,4.53341813028
3777,3.82739481924
3778,5.10174197548
3779,2.40190614883
3780,3.51636103842
3781,5.0502204357
3782,3.50659149834
3783,4.29928874006
3784,4.09080779601
3785,6.04244202434
3786,1.96565615376
3787,3.27563253502
3788,4.58054845233
3789,3.10453012205
3790,2.84415065433
3791,3.90690404465
3792,4.12963073859
3793,3.57554443042
3794,3.74270876427
3795,5.25364810643
3796,3.64472568791
3797,2.67595279958
3798,4.36154901328
3799,3.47353549872
3800,2.61821590911
3801,2.73509419723
3802,2.50201408617
3803,3.86672866908
3804,6.17577279155
3805,2.134004767
3806,6.14621831117
3807,4.24671341193
3808,3.63070017159
3809,3.51358910851
3810,2.59694359373
3811,2.42287903191
3812,3.69038581668
3813,7.83488598526
3814,2.2417446788
3815,3.16503733904
3816,2.85913227841
3817,2.24163949624
3818,4.18255795707
3819,2.23615338378
3820,6.11090540791
3821,2.1691812841
3822,3.14531050374
3823,4.78821499521
3824,4.1103698107
3825,2.73320277461
3826,6.44338487291
3827,3.77405586509
3828,2.37416926429
3829,3.8276256316
3830,3.3774207651
3831,3.72576280865
3832,5.10535168483
3833,4.54723076666
3834,4.05553400497
3835,6.10181490956
3836,4.66571337858
3837,3.4996984472
3838,4.9522759396
3839,5.52427460819
3840,4.55558274746
3841,4.34976706071
3842,3.66531140741
3843,5.31159101649
3844,2.54317885757
3845,3.37945134483
3846,4.54018574667
3847,4.51552300382
3848,3.83343334221
