,X1-X2,X1-X3,X1-X4,X2-X3,X2-X4,X3-X4
1367,1.77709054984,1.19027308905,1.70683424782,2.69905056933,1.59154162629,2.56773679944
1368,1.40678456453,1.49234800046,1.22200430538,2.12293676314,2.43613110701,1.41050675155
1369,1.77326379259,1.60633823047,1.03468186893,2.10984476548,2.46553668356,2.37743160135
1370,2.53965605627,1.10728434671,1.65022511694,2.07254221524,2.33765336335,1.84602546835
1371,1.72655910725,1.61662843503,1.52417077593,1.9069911094,1.25297817319,1.49386285709
1372,1.78116350741,1.05269201151,1.65584287884,2.0553573475,3.40769526272,2.73442311389
1373,1.66278370461,1.46526204178,1.83285701574,3.32128646657,1.34404850774,2.36032325517
1374,2.64954748873,1.62965194771,1.81114286212,2.03617859903,4.02971822223,2.75241011614
1375,1.65168567809,1.41859441368,1.70383130723,2.21256657871,2.31858930873,1.5318894412
1376,1.87123332007,1.73738599557,1.53043150926,2.23395970293,2.12479839899,2.60342582733
1377,1.78789314822,1.15194524566,1.80936518341,2.20746597898,2.99815583535,2.77630164245
1378,1.87577206963,1.29361748073,1.21710897741,1.90468418565,2.70868954654,1.66816989002
1379,1.55450487975,1.47186782005,2.43976847029,2.70034301559,2.08556808635,1.82832771166
1380,1.64703639663,1.09289746189,1.78411308937,1.48751990084,1.60920912036,2.69826287843
1381,2.14880560158,1.48076818334,1.94206814952,3.52944945386,1.8298924974,2.0699638051
1382,2.29669095505,1.65268617774,1.16101155567,2.14253529031,2.1081756995,1.88448164725
1383,1.39238286213,1.57187510663,1.47330831479,1.92896555585,1.70674989102,3.12846445581
1384,1.67948470118,1.68167791816,1.60837557257,1.70552052811,1.80063902791,1.85705595414
1385,1.42857475029,1.39463133108,1.25300743214,2.14300812111,1.36835623954,1.73306195595
1386,1.94386510167,1.75714781485,2.14080277632,2.19274528777,4.60993591281,1.63781920376
1387,2.02377671017,1.42911759529,1.79844520833,2.56903827163,1.92883632608,1.91458106411
1388,1.97987891337,1.22084842498,1.62960179155,1.91986511918,2.3741975954,2.22937795372
1389,2.4758507518,1.42063006757,1.52875440989,2.03524581302,1.82765103273,1.76294859581
1390,1.42018868395,1.47970915569,1.84432454585,2.40289494684,1.10633060646,2.22013448829
1391,1.85181883729,1.46011308165,1.42806140473,2.52000224963,2.58772760867,2.5031990525
1392,1.62188052814,1.07425125269,1.19835746475,3.1106325711,3.0408740497,1.51797798262
1393,1.95299874839,1.79942610933,2.22496036603,2.48337109507,1.93011744126,1.92970369312
1394,2.23750206962,1.47980218681,1.79840013559,2.09758035486,1.75997358027,1.69596258334
1395,1.77855167889,1.14353797227,1.85355623336,1.54372244611,2.73523302129,2.03244237311
1396,2.28709527843,1.49828722686,1.98083710025,1.35953233201,1.83894463299,1.12788620266
1397,2.04895369505,1.24051704258,1.55328555038,2.38258151294,2.37696949429,2.41149486989
1398,1.23281137366,1.18254879997,1.23843354314,1.79514530952,1.85251641381,1.43952961542
1399,1.92424508607,1.37088651403,1.29162872093,1.72257431993,3.02362429249,2.16613552125
1400,1.89169622298,1.43272234577,1.29562977201,2.005909213,2.0519668931,1.77118339986
1401,1.57346821179,1.55293476958,1.86828959569,1.92281648098,1.96313960712,1.97383152382
1402,1.76036446658,1.74481251115,1.24280787646,1.29028926701,2.12571977598,1.9702545674
1403,1.61408745944,1.05378990997,1.75189382209,2.37163979295,1.80819846983,2.31574957546
1404,1.34354070088,1.09714706163,1.69795434228,1.8673316843,1.78999269965,1.44836145758
1405,2.29313780461,1.35491958954,1.72098530543,1.25181651084,1.64312534746,1.73669492418
1406,2.24328433441,1.62381240645,1.55966072282,2.34411208112,1.07489961374,1.7564171771
1407,1.85851362785,1.44709162583,1.28479928654,1.69990656138,2.45622003306,1.09707455974
1408,1.52313213841,1.67148857136,2.06523450874,2.51418541516,2.37478616996,2.23893900217
1409,1.64128584776,1.31217915495,1.39540892972,1.13688255635,2.60002156218,2.48478179719
1410,2.64651776541,1.28793600483,1.95389618265,2.3628505194,3.18197160097,4.20949992959
1411,2.25940480613,1.46677685233,1.71502694542,2.26316739002,1.69451248099,2.42497832148
1412,1.76628731831,1.25441078971,2.0145747415,2.81734534573,3.24495183441,1.34705656648
1413,1.78077854765,1.19045169894,2.26533843657,2.09315345729,1.66501998765,1.57276290755
1414,2.04631884765,1.27456912133,1.64655433742,1.53603738622,2.31433055048,2.01722829781
1415,1.3073817763,1.53881812143,1.82581219734,0.906013798887,1.91284254797,1.50411729437
1416,1.84300382639,0.962351808042,1.18847417949,3.33060670633,1.89129846543,2.85537692141
1417,2.52503235215,1.42207148856,1.07374634829,1.87030551268,2.50774386814,1.11225615251
1418,2.26145567415,1.54440950586,1.52199904113,1.53815660741,2.26413486173,2.04724130488
1419,1.40894049826,1.87561729148,2.15854106567,4.51099975943,1.95239945419,1.81085236687
1420,2.68364653147,1.59379397757,2.11534477524,1.72270380641,2.59464433374,1.69409791601
1421,1.88513885484,1.35434571994,2.8238291758,1.96177429408,1.70309424676,1.41258671136
1422,2.02344272084,1.33504580007,2.02866644332,2.6097579129,2.32979705812,2.31576422508
1423,1.49523863291,1.48305929049,1.36400932996,2.03053528243,1.9923336244,2.36508641297
1424,1.99732049883,1.36879128173,1.47015439692,1.99471629145,3.57121943928,1.53707870603
1425,1.52965607315,1.57873928644,1.97057147219,1.90056549853,1.9524375406,1.37879483506
1426,1.58920075675,1.28304963533,1.26219554236,1.82591108086,3.81049141836,3.25753158169
1427,1.4590651791,1.69657821858,1.60200460373,2.21083936515,2.46489508409,2.72100124104
1428,1.87859803937,1.66831918115,1.76850693882,2.61267212983,2.8144857027,1.91578077201
1429,1.99647304365,1.21243452949,1.56116076352,1.23512179913,1.64284562473,1.86677844371
1430,1.7109867302,1.59472040521,1.98928864119,2.66609057977,2.9500923977,2.23614250216
1431,1.38903500853,1.26558222157,1.18238902641,2.92965501074,1.73457787875,1.44477962056
1432,1.59698439635,1.32715463319,1.84064384487,4.1066677722,3.00452857353,2.27727149324
1433,1.51378677463,1.36184042734,1.79410796933,2.87052266173,1.97292950751,1.51431519256
1434,1.69830338042,1.10643133338,2.55339701681,1.97213546475,1.66353714665,2.12079685759
1435,2.5006199255,2.03624680801,2.15366575409,2.18150427501,2.65501929263,3.00183526022
1436,1.78135238977,1.12108184157,2.04261464667,1.59127529382,1.67013476128,1.56943925353
1437,1.21700963248,1.37091689446,2.08218051298,2.28698716383,3.19522161654,2.03439178372
1438,1.76322939235,1.46370057326,1.71788768357,3.48383209769,2.18171781208,2.42830780296
1439,1.91488255372,1.4240076346,2.1026018467,2.37565957019,2.08447739531,2.59680308874
1440,1.62531514792,1.33286473224,1.74505211092,2.11154471838,2.00353847369,1.62323016455
1441,1.4173853694,0.948272452466,1.01698377329,1.3647336347,1.8323439238,1.36991296897
1442,1.42225694513,1.18784959764,1.14076113839,2.09987802723,1.52086221127,1.98605364346
1443,2.29893561782,1.22137540347,1.83420129445,3.03954930914,1.42496728994,2.03361415933
1444,1.62356351356,1.40939580884,1.82386810261,2.38914665817,2.10245538505,2.91985877193
1445,1.30757344077,1.74470678621,1.62872234088,1.60041714674,1.64629412164,1.60046602649
1446,2.79345267457,1.60143473219,1.77597912177,2.59079700719,1.98490698761,1.73178356293
1447,2.05293366962,1.19628342435,1.38870480705,1.9036109472,3.21001449207,1.8485012021
1448,1.93342631849,1.60340974225,1.58477787233,1.32835270186,2.33773761807,2.10090106977
1449,1.16366343997,1.4010866278,1.38203086686,1.71540557227,1.68632673076,1.79286067063
1450,1.57587674203,1.15198464366,1.79747990018,1.39505200607,1.42819940145,1.5634815886
1451,1.55779305398,1.51697590124,1.65483696854,1.62557366591,1.25450921858,1.5526236023
1452,1.36700224104,1.46907007151,2.0878226154,1.44471133798,2.22414071721,2.11997417431
1453,1.5702219667,1.08168753343,1.63155803242,1.46152151976,2.86780271977,1.67689730956
1454,2.96817119151,1.62013397534,1.56567684499,2.91326357455,1.19197557799,1.64133734628
1455,1.68578591412,0.95055858466,1.88727745654,1.98461675621,2.25820757768,1.69668977066
1456,1.31907992881,1.32536693897,1.25208915031,2.23215766098,1.20772636868,2.01573939954
1457,2.85679238363,2.00335154377,1.35380526542,1.77929261099,2.78200023073,2.02091531672
1458,1.7456206468,1.59797919941,2.04241720697,2.112266792,2.35675978593,1.76095200294
1459,2.0615892248,1.86016827811,1.64840834423,1.74277878021,1.27577247593,1.71648304179
1460,1.1889888986,1.06432202191,1.73164175219,1.09273990546,2.11707243397,1.21629282651
1461,1.3484071866,1.21586403975,2.0718994637,1.66310879899,3.14703949079,2.93750748238
1462,1.64639661177,1.48203403408,1.22457989725,1.92267340455,3.19133156187,1.91102061116
1463,1.45645908949,1.16869529392,1.5549370968,2.41622709296,2.55408364661,2.07905521789
1464,2.18504790495,1.34354487124,2.23951668494,1.58379690235,2.3266820181,2.18677946133
1465,2.43716231201,0.930820004489,1.19053399384,1.30295056262,3.77767685475,1.85375072962
1466,1.22463383538,1.18109148216,1.57177480019,0.785363067567,2.46213792178,2.36136886956
1467,1.32992841768,1.36783084295,1.21156614486,2.4862976758,2.72474132408,2.12053324689
1468,2.00923546776,1.53282768293,1.31547456665,2.73489719711,1.71233400254,1.92426514574
1469,1.76435301351,1.38561388868,1.2654866792,2.53858491424,3.10633559766,1.97049131005
1470,1.85020993581,1.30553668,1.61312330629,2.36606188912,2.03106911304,2.40255098845
1471,1.57236418637,0.988848468055,1.72318083769,2.98040546144,2.76741066735,1.49361024459
1472,1.63317218129,1.10355561896,1.21998335132,2.60860470153,2.30375212657,2.23551006771
1473,1.64531038105,1.09822363433,1.50843571599,1.99355020214,2.86296244122,1.41534030182
1474,2.39443935797,1.01271681315,1.27861475131,2.18908630618,1.33665987979,2.33398012576
1475,1.88752927129,1.23400648141,1.5487975936,2.25782466028,3.01376869663,1.35107021526
1476,1.94796651847,1.48540157357,2.11366066107,1.53506544718,3.07799689215,2.01014685397
1477,1.39919674394,1.77538463946,2.41355035809,2.0012276809,2.55471175898,2.07186724244
1478,1.99563446866,1.21673432316,1.94910592945,1.82234601831,1.21893370828,1.14642417072
1479,1.36595078887,1.63016559538,2.14658695706,1.64962057858,2.10411038544,2.20060510904
1480,1.56418641543,1.23722721872,1.88561556384,1.9165240436,2.25872172626,1.71100691514
1481,1.5743812772,1.26246934272,1.41099610396,2.95234099226,1.17737906485,2.5875892539
1482,1.58156272787,1.38255818353,1.08345919316,1.40636940466,2.84676686458,2.32995730263
1483,1.37456078041,1.13348162109,1.33948056152,1.30349207533,2.03262050279,2.35913182366
1484,1.42655525492,1.39687634679,1.28375724308,3.15701687675,1.97375625909,2.77407330013
1485,1.7730774303,1.3385723424,2.50458358084,1.59668607549,2.67361901099,2.5869470634
1486,1.47114949698,1.3856097607,2.20377788997,1.92464884986,3.42853248823,2.1031146502
1487,1.66940916612,1.13272695562,1.62794207073,1.70174065256,2.04413005731,2.28339862752
1488,1.55218496011,0.919221721737,1.69599883526,1.36144800912,1.58644334076,1.44711205174
1489,1.43503049931,1.19330317061,2.10996819268,2.27552416929,4.33004453381,1.75044763318
1490,1.5060080453,1.1925736668,1.66091813399,2.13073215362,3.08815209513,2.44028465758
1491,1.86213710261,1.59223968034,1.86153761126,3.0042704894,1.96579046149,2.70783572839
1492,2.21987027936,1.63479839583,1.77385948948,2.88376512936,2.15025984436,2.07273300391
1493,1.62124592953,1.22455842215,1.16765344096,2.64636544587,1.64629993968,2.64168582341
1494,1.66590287874,1.15797711091,1.66678980508,1.69811448716,1.58458641739,1.79534709302
1495,2.45893295781,1.44644695556,2.65987343908,1.48382843959,2.84164713513,1.95056963571
1496,1.86077060864,1.51387281717,1.38362694626,2.01856607831,1.54267946094,1.70562266801
1497,1.6508545974,1.12383923616,1.7047284128,2.43199718875,2.57182011186,2.48151816592
1498,2.15500634078,1.35583776172,1.49074261174,2.35589079668,2.82675039905,2.26480865906
1499,1.34816003053,1.4788554074,1.48326681113,3.03183072546,2.45208493321,3.65363001614
1500,2.3912200322,1.48606463554,2.38470310035,3.64556144811,3.98241664825,2.99333187143
1501,1.91733924501,1.04654682822,1.57230421237,2.19278750775,1.95042280385,1.30683038199
1502,1.469695392,1.16553097727,1.55310482597,0.824057508155,1.48703907996,1.7058084866
1503,1.84246539228,1.22889715695,1.48557563931,1.60779382711,1.54235491123,1.43374603146
1504,1.14105339452,1.54207486798,1.29815631826,2.63444766011,2.25954659575,1.70232244983
1505,1.37493612443,1.64452097532,1.88581686949,1.90561669086,3.6889951266,1.6621872954
1506,1.50518559903,1.81231308644,1.36612372862,3.5527992873,1.57576051062,1.58164202606
1507,2.44262238255,1.70479123911,1.05684009104,1.71793432593,1.93792405432,2.33462478199
1508,2.35163066645,1.43040044779,2.56671274163,2.65103509632,2.53719635896,2.11994501072
1509,1.4091591624,1.38114200002,1.92102489145,2.41340722787,3.67988169375,2.23029219964
1510,1.86755513748,1.65523772258,1.37684936611,1.99090122103,1.40973258141,2.17917387673
1511,2.51755905558,1.31458006103,2.09518583532,1.43882384765,1.83666097744,2.1804267616
1512,1.13043842134,1.53446017962,1.35934685014,1.07351587493,4.32120613405,2.40548285431
1513,1.38107816758,1.22545581074,1.65866727227,1.21056844175,2.52787712789,2.62048172925
1514,1.83562353491,1.19580176823,2.48322158566,2.29795760443,5.2498574552,2.56209893391
1515,1.92353712602,1.2436929707,1.95736326422,2.25441077374,1.09921365615,2.9564779338
1516,1.50344100418,1.19705645672,2.27887151194,2.0726156915,1.63557801271,1.71130570353
1517,1.71379844094,1.50738598061,1.57760145379,1.43708257474,0.874637936655,1.64974952486
1518,1.08765854575,1.78298690009,1.32848545696,3.26417642176,2.21502741492,3.98863957383
1519,1.86691659438,1.30354768798,1.3253492074,1.99450132548,1.29268578121,2.10568181205
1520,2.0948989442,1.55733065948,1.18911846254,1.86439085715,2.34539499657,1.16217639893
1521,1.24722527779,1.60598259917,1.93109455991,2.05247414724,2.22529866684,1.51638798079
1522,1.86454299491,1.27930216835,1.38425025499,1.65737556935,1.39808188746,1.59204355552
1523,2.45578145039,1.51451755728,1.31274181944,2.55262372925,2.83486776494,2.23005741826
1524,1.94103878584,1.2140655542,1.90316358583,1.53128230065,2.68164501991,1.97781933592
1525,1.74226960064,1.57276319269,1.86312104947,3.40652047076,2.20432186166,1.58620068072
1526,1.53687312832,1.08394701757,1.77217412867,1.93161196542,3.19861705221,1.70001241285
1527,1.30598917392,1.4124943488,1.39212549953,1.31286976828,2.53842594338,2.41583584667
1528,1.59757769356,1.47709468233,1.73225659543,1.13206558347,1.38056064847,1.90333642015
1529,1.88030985967,1.07120455012,1.81406131452,3.59037293655,2.65082589227,2.53458467508
1530,2.20262702471,1.34422862075,1.34665488598,1.96645601206,4.68515890345,3.11943507742
1531,1.61163974469,1.46625922892,1.58563541149,1.76650259744,2.56551314262,1.64622723497
1532,2.11780017903,1.72676246644,1.67523028578,2.15320979708,1.40486511896,2.6047162159
1533,1.67908838312,1.19031315957,2.04608795882,1.53531825029,2.89806731733,2.79687922798
1534,1.24867230737,1.74881155228,1.42616502226,2.31161722458,2.35144163155,2.06725505771
1535,1.62256626406,1.51304894681,1.47970852574,2.13652640543,3.20463021251,3.51037215566
1536,1.49494712025,1.12137824365,1.91412631901,2.13574617758,0.852286612793,1.23223932473
1537,2.2203321017,1.44000576177,2.55789543047,2.91678526584,2.28324311079,2.24131804883
1538,2.04826449914,1.12423879117,1.30338378309,2.43310184808,3.35909890699,2.44128011896
1539,2.55553500556,1.4463811582,1.63882290883,2.04744967516,0.935255362517,1.84323938823
1540,2.09469121376,1.09095309865,2.38600129242,2.36189592192,2.21933615111,1.79555607133
1541,1.25410986099,1.55638270916,1.50028624507,2.03031844866,2.009402172,1.76492266479
1542,1.34527175157,1.39255575569,2.34174404855,1.66344497131,0.972831191629,0.942597656265
1543,1.64613422875,1.32455166009,1.37714513141,1.7094789803,2.17669643957,1.34139893553
1544,1.87342673991,1.47031593306,1.53419091385,1.97212250845,1.99246834468,2.13768994447
1545,1.69972130986,1.52875265945,1.49486393458,1.852719065,3.36397525992,1.94106169719
1546,1.6422258924,0.946162765355,2.42765639842,1.49879822191,2.57687889,1.74639454484
1547,1.81470433282,1.72290801159,1.50175178807,2.44956001649,2.43300931342,1.95114510327
1548,1.8029768167,1.31007158614,1.79628504061,2.03288659146,2.0438742306,2.95266889397
1549,1.70910456007,1.74573634442,1.55526920788,2.10439238383,2.90726667711,2.40715399392
1550,2.78658770808,1.71090820915,2.13046688882,1.49848373671,2.66570500253,1.94575144606
1551,1.90960644814,1.56367103841,2.43640393789,2.57986314553,0.80472663312,1.32296262053
1552,2.35473685778,1.20616383524,1.61246426268,2.02930324603,2.42970794275,2.25670317193
1553,1.30303448153,1.54267780111,1.51484205546,3.97290410696,2.31919170361,3.46903040379
1554,2.29168537951,1.14368724544,1.61772684229,2.95270346204,1.48878408569,1.5348081972
1555,1.51894815225,1.56317752429,2.21926565807,1.69116441184,1.67084770553,1.95020868237
1556,1.79311664505,1.37608649549,1.44345321194,2.86050456868,3.40253003939,1.49363759861
1557,1.61525451017,1.59635909061,1.29111834678,1.68067025195,2.60277045269,2.4685234991
1558,2.17755141062,1.72762896406,1.49534733724,1.5313698372,2.79922538354,2.18841001485
1559,1.52789815185,1.05323685245,1.85552159247,3.00216826693,3.7911493965,1.42174604037
1560,2.10430149026,1.6088410754,1.71638873325,1.49743568138,1.37559417191,1.31064928632
1561,1.67534607215,1.2430338794,1.12051241932,1.81507185233,2.29278899176,2.48916153979
1562,1.94326923508,1.20777960329,1.17120342866,2.74191011737,2.99707161947,2.01635066556
1563,2.09327435123,2.04303295982,1.3546158723,3.39597576766,1.94258854224,4.43123118796
1564,1.78625927497,1.28446526742,1.82338464888,2.17340780576,2.00171522206,1.36888290242
1565,1.56457067318,1.22696078471,1.3869705785,1.96920095603,3.00250263307,2.00704995714
1566,1.56744375634,1.73405244748,2.51269174118,1.81998394136,2.28040317936,2.35504581877
1567,1.65681937901,1.27819294421,2.48252669756,2.9492548269,1.55709089507,1.91872197483
1568,1.49316569636,1.63891608155,1.42303018995,2.75481846185,1.75792935894,2.2032222461
1569,1.1923342869,1.6476686322,1.14423298657,1.6632930879,3.24096355624,2.04734474588
1570,2.30146235314,1.38103291917,1.232280779,2.52168351395,2.44041268911,2.69280482115
1571,1.11130872316,1.6731381485,1.53777174146,1.97927438296,2.35876074499,2.17316707724
1572,1.64592268092,1.49908780284,1.36494177835,2.20875017821,4.43737818584,3.50080151047
1573,1.63545492465,1.15834313759,2.29277472443,2.31081065788,3.15680711206,2.54997950466
1574,1.44864844857,1.40103341638,1.66516773048,1.38078144549,1.65236155336,1.46894646565
1575,1.20968816392,1.54469279307,1.75065363682,2.97006661261,2.5423776435,2.40289288953
1576,2.136058304,1.48411225984,1.40095712403,2.32141793613,2.66476778525,1.44202510443
1577,1.33719888027,1.35895292408,1.26659354272,1.44224838434,2.58784029276,1.37161022001
1578,2.66063176391,1.49573504975,1.56296324012,1.57895872813,1.98875547385,1.71598473926
1579,1.77573253994,1.93316118043,1.01286029297,1.60963845308,2.3459369987,1.67111523387
1580,1.92558570571,1.39580930892,1.89262860077,3.14762911031,2.40651268483,1.98598424387
1581,1.64071299172,1.55677804933,1.60920636368,2.22259313,2.83498726441,2.31090334286
1582,1.32085091946,1.35784541631,1.43991198921,1.66282467884,1.74917391876,1.70867549161
1583,2.63000747727,1.17491387503,1.26683479663,1.88448748873,2.02774692767,1.17530009945
1584,1.30062374734,1.78014624112,1.69722857402,2.02935796074,1.71746026447,1.4154983173
1585,1.6943661226,1.79606813085,2.08115342794,2.4773674922,2.48799772529,1.96156633249
1586,2.246334574,1.03972922627,2.30615450481,2.1916052496,3.5397053016,2.1350236728
1587,2.2918781972,1.74758703495,2.24389618567,1.90319426471,3.18473174727,1.69102816716
1588,1.53348288002,1.34939122381,2.09253554442,1.36325778547,3.1432366037,2.67280165668
1589,1.58644057729,1.38617096689,2.30435480609,4.05504510812,2.89711767543,2.55375675853
1590,1.2472447472,1.44046062837,1.89147907199,2.93057094767,3.2322948789,2.02151457796
1591,1.48470592946,1.3509186484,1.33189631944,1.23770890593,2.88627863,1.14372868139
1592,2.9594765179,1.58446845278,1.51277898277,1.79497477924,3.88491660646,1.44878822965
1593,1.74191254217,1.64880955703,1.6360028491,2.93999731612,2.1756243239,1.50253603029
1594,1.36535145131,1.22157645094,2.40558673704,1.91550268071,2.13610834669,2.15829359393
1595,1.90065201132,1.30889327658,1.92812590175,2.64250689842,1.72726444844,2.14017439608
1596,1.34283976898,2.01845685716,1.70871545471,2.47919502251,1.6030013395,1.94567794979
1597,2.98784410778,1.81197709606,1.593165866,2.08612971919,1.91420699204,1.68935970895
1598,1.20988212094,1.85774908242,1.65197753779,3.24617228958,2.37691622517,2.70547947568
1599,1.78305244509,1.36340187357,1.45454901065,1.79602188504,2.20107069364,2.16867071782
1600,2.0846841251,1.54486561313,1.58421098815,1.640290181,2.58813097275,2.16204658939
1601,1.01588502513,1.20778196711,1.81532835591,1.5414444154,1.93435501464,1.72365896812
1602,1.80683969149,1.23230683007,1.81457526878,2.21798004668,1.88219218921,1.84362320485
1603,1.67099391541,1.53579567523,1.81847510741,1.02117501091,1.38851920997,1.34719578182
1604,1.62439384423,1.79356382569,1.36169585587,2.35026552676,1.696013452,1.50002161406
1605,2.1918661089,1.62011508893,1.20046042681,1.85284644445,1.616658561,2.50924126065
1606,1.99614793053,1.44912492505,2.01304094365,1.67689400283,2.51071530762,2.6201662873
1607,1.44560489861,1.10812927804,1.19264546686,1.66688741214,1.93933469708,1.51014352632
1608,2.23356052814,1.57046615578,1.91927309222,1.81614101858,2.46410835684,2.71447451918
1609,1.01908461086,1.34904155323,1.88100522346,2.61120400327,2.05529923821,1.93620780578
1610,2.00032044156,1.7505488997,2.15088791901,1.60773087438,1.76550622395,1.99350638045
1611,1.37368832217,1.27012903364,1.41881981827,1.66222219848,2.2373424217,2.27860063063
1612,1.87382253565,1.33852886717,2.03303083714,2.87161992666,3.58254628814,2.8344982826
1613,1.54331248914,1.15120947845,2.40193726785,1.60294194033,2.13277355463,0.976534170692
1614,1.50805960497,1.48066213083,1.67675816687,2.91231871348,2.07474284344,2.39821010894
1615,1.78541814021,1.5892183422,1.70941077961,1.26823143736,2.27009612357,1.60744771451
1616,1.63018704845,1.33676505666,1.30892516642,2.44458547302,1.64412530324,2.00343616345
1617,1.73115428094,0.974982708122,1.76027307389,1.62761124979,2.13407546888,1.61269769164
1618,1.78778254912,1.51850108137,1.76374991902,1.67845695939,1.62789080824,3.4910476375
1619,2.44942206913,1.31517422235,1.60326172895,3.13858636778,2.14360180056,2.23896929267
1620,1.76590224115,1.7675234161,1.5337080837,1.26786264273,1.98637020711,1.81415193176
1621,1.7771303243,1.28313260872,1.94055676369,1.4067740461,2.05568748152,2.55370542814
1622,1.74257376735,1.70325970677,1.36839919955,3.63982110166,2.68048780682,3.23771187099
1623,1.7645144536,1.61396215744,1.25883632109,2.79297345231,2.63737486463,1.78105048945
1624,1.96186321019,1.54821147232,1.74666525509,2.32914575398,2.2011306129,1.64215139211
1625,1.64409022371,1.1487987306,1.48171996433,1.59806692592,2.77447660796,2.59477997235
1626,1.7592504172,1.67708449171,1.50564356866,2.51214597873,1.81507410693,2.92155911605
1627,1.83245725958,1.11539903804,1.26562465726,2.63994661505,2.9387833457,2.16549105597
1628,1.49781976085,0.986119556848,1.4485323784,2.67690948,1.21156202683,1.80474981114
1629,1.72415039644,1.63377249297,1.77737887005,1.32387774028,1.63712978933,1.32465511945
1630,1.25500269164,1.51449266229,1.46858689119,1.88855354634,1.54537982715,1.66427249783
1631,1.85173116156,1.53691215462,2.13959425834,2.17971611018,2.25625552909,1.82997668088
1632,1.29598757088,1.26252166017,1.83785200577,2.51734573885,2.81018354251,1.37100363608
1633,1.47116422016,1.44216202007,1.76143524315,1.30190654443,2.01065763953,1.87212906347
1634,1.91799853255,1.53274003381,1.73555173012,1.95889905305,3.54100812899,1.88279424934
1635,2.46200061367,2.2193296162,1.50050696363,1.52914936101,1.88619154206,1.79851262137
1636,1.60017970759,1.22639956385,1.32121616387,2.47521593083,1.83211060359,2.60128239434
1637,1.48760662118,1.47475760204,1.72180613131,2.70681799553,1.41345735613,2.44217587363
1638,2.40177780421,1.28335428785,1.37553809235,2.43622165101,1.34264068506,2.33241327506
1639,1.31195897158,1.16383825149,1.62545411717,1.86128330476,1.11942146299,1.67012597967
1640,1.3966067301,1.25009483938,1.73594502411,0.911914151647,1.73231768845,1.71205821227
1641,1.91635463688,1.53223881087,1.185546648,1.53797879473,1.73377934585,2.02821746549
1642,1.89534893628,1.27226736014,1.55545147456,3.46218847759,1.99729113134,2.6378139932
1643,1.86013293533,1.5236242296,1.3053677679,2.43669962926,2.23822816965,1.59079253215
1644,1.68062977,1.32087072073,1.49091252709,1.96469725329,1.6157191014,1.38225818076
1645,1.78471179962,1.51468513473,1.26651550828,2.22813970652,1.90179177781,2.24670372166
1646,1.46929657242,1.3281119565,1.80639809222,1.93261342703,1.79497572944,2.2998445087
1647,1.85286650012,1.3044743771,1.77411308158,1.31822661118,1.94399814839,1.37139050153
1648,1.86701144616,1.94398679911,1.72636670102,2.01019495917,1.52918164311,2.72040678121
1649,1.61947280221,1.60285994166,1.62543824637,1.49683175957,2.61113008123,2.38161620183
1650,1.28554894082,1.36509937224,1.58901198048,2.53226137814,1.58244147765,2.46222199306
1651,1.54104655977,1.41288185013,1.2323439847,1.47682705457,1.65495126202,2.66229959469
1652,2.0991358341,1.57930660203,1.39148381803,2.54941564555,1.54115554645,1.689921394
1653,1.53623285134,1.29910809292,1.11263487398,2.16376235302,1.60151060992,1.7487399566
1654,1.86863329892,1.37863115048,2.29958284974,2.22457601382,3.43219606264,2.85629434335
1655,1.35472927259,1.47249944336,1.83906395992,1.78181484077,3.30543753905,1.82282787333
1656,1.62678162179,2.20145173094,2.37019996549,2.27630606929,0.995621578844,2.53385511655
1657,1.72524839576,1.42139752816,1.34653742464,1.23578602898,2.26133745623,1.70326681881
1658,1.58334821711,1.16386623345,1.27631641215,1.6201996994,3.12798257398,2.35292058834
1659,1.57016878802,1.21062959692,1.48730729791,2.83016016366,2.02388909605,1.84155757215
1660,1.21241689977,1.24098464504,1.74575771289,1.87068978262,1.71728448601,1.40785368248
1661,1.53581857584,1.51078246886,1.76408028554,1.97461384349,1.56195134364,2.25399477419
1662,1.44627575084,1.48920588061,1.35134500152,3.1461547127,2.56754135331,2.68828419099
1663,1.45927407841,1.9071307745,1.29125360628,3.09557517809,1.76764979049,3.16253893175
1664,2.59989185083,1.86678655328,2.48522623302,1.58109161897,1.53244006091,1.25032587006
1665,1.67718180711,1.13840417776,2.18781950647,2.56097459794,2.53341003298,1.51739890019
1666,1.50674275748,1.17481542154,1.57692140142,2.062477551,2.6852718125,2.80543599543
1667,2.28522701096,1.21531516308,1.95467126165,1.6401505835,3.76674721586,1.6381006508
1668,1.37086076581,1.2337356671,2.05106271931,2.08055430026,3.38207589516,2.30489778519
1669,2.04583599879,1.54510902553,1.55859513767,2.42137415244,2.17475827776,2.63940825533
1670,1.88038574198,1.42398870266,1.0590622455,1.38038003042,2.58346246704,2.65152092042
1671,1.82313419815,1.28767432911,1.59214629143,2.35896527338,3.44456014204,1.43416275895
1672,1.57788254384,1.4527233879,1.77436960619,1.60210095846,2.47259249766,1.98453551041
1673,2.78840346445,1.45401304932,1.40771141707,2.15694730662,1.44632260054,2.7683329965
1674,1.40427184945,1.40366336289,1.61250473388,2.23003763792,3.01444847204,1.65696002552
1675,1.47585354353,1.30566021086,1.1546822242,2.87357551869,1.58058087713,2.11309795004
1676,1.33473548129,1.56017361364,1.44226731831,1.21118567639,2.32061765142,1.46450360593
